datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-10-27T08:37:25.465+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:25.000+0100,10,1,0.001,48.0072817,-2.0854000,0.00,0.49,2.08,2.08,181.6,106,2,,euc.battery1Imbalance=0.004
2025-10-27T08:37:25.698+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:26.000+0100,11,1,0.001,48.0072817,-2.0853967,0.00,0.44,2.08,2.08,181.1,106,3,,euc.battery2Imbalance=0.006
2025-10-27T08:37:25.867+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:26.000+0100,11,1,0.001,48.0072817,-2.0853967,0.00,0.44,2.08,2.08,181.1,106,3,,euc.distance=0
2025-10-27T08:37:26.192+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:26.000+0100,11,1,0.001,48.0072817,-2.0853967,0.00,0.44,2.08,2.08,181.1,106,3,,euc.distanceUser=0
2025-10-27T08:37:26.488+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:26.000+0100,11,1,0.001,48.0072817,-2.0853967,0.00,0.44,2.08,2.08,181.1,106,3,,euc.distanceTotal=0
2025-10-27T08:37:26.911+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:27.000+0100,12,1,0.001,48.0072800,-2.0853983,0.84,0.47,2.08,2.08,180.9,105,2,,euc.firmware=GW1825090
2025-10-27T08:37:27.100+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:27.000+0100,12,1,0.001,48.0072800,-2.0853983,0.84,0.47,2.08,2.08,180.9,105,2,,euc.make=Begode
2025-10-27T08:37:27.411+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:27.000+0100,12,1,0.001,48.0072800,-2.0853983,0.84,0.47,2.08,2.08,180.9,105,2,,euc.model=Extreme
2025-10-27T08:37:27.717+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:28.000+0100,13,1,0.001,48.0072783,-2.0854000,0.75,0.50,2.08,2.08,179.9,98,2,,euc.name=EXTREME
2025-10-27T08:37:28.267+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:28.000+0100,13,1,0.001,48.0072783,-2.0854000,0.75,0.50,2.08,2.08,179.9,98,2,,euc.type=GOTWAY
2025-10-27T08:37:28.971+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:29.000+0100,14,1,0.001,48.0072800,-2.0854033,0.00,0.46,2.08,2.08,179.1,98,2,,euc.btAddress=18:7A:3E:9C:56:FC
2025-10-27T08:37:29.033+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:29.000+0100,14,1,0.001,48.0072800,-2.0854033,0.00,0.46,2.08,2.08,179.1,98,2,,euc.btName=GotWay_002767
2025-10-27T08:37:29.067+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:29.000+0100,14,1,0.001,48.0072800,-2.0854033,0.00,0.46,2.08,2.08,179.1,98,2,,euc.speedCorrection=0
2025-10-27T08:37:29.747+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:30.000+0100,15,1,0.001,48.0073100,-2.0853917,0.00,0.43,2.08,2.08,177.9,98,2,,euc.distCorrection=0
2025-10-27T08:37:29.766+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:30.000+0100,15,1,0.001,48.0073100,-2.0853917,0.00,0.43,2.08,2.08,177.9,98,2,,info.manufacturer=TCL
2025-10-27T08:37:30.489+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:30.000+0100,15,1,0.001,48.0073100,-2.0853917,0.00,0.43,2.08,2.08,177.9,98,2,,info.brand=TCL
2025-10-27T08:37:30.508+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:30.000+0100,15,1,0.001,48.0073100,-2.0853917,0.00,0.43,2.08,2.08,177.9,98,2,,info.device=Goldfinch_NP_Pro
2025-10-27T08:37:31.112+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:31.000+0100,16,1,0.001,48.0073217,-2.0853850,0.00,0.40,2.08,2.08,176.3,98,3,,info.display=AP3A.240905.015.A2
2025-10-27T08:37:31.135+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:31.000+0100,16,1,0.001,48.0073217,-2.0853850,0.00,0.40,2.08,2.08,176.3,98,3,,info.id=AP3A.240905.015.A2
2025-10-27T08:37:31.740+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:32.000+0100,17,1,0.001,48.0073383,-2.0853717,0.00,0.38,2.08,2.08,175.9,98,3,,info.model=T803D
2025-10-27T08:37:31.760+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:32.000+0100,17,1,0.001,48.0073383,-2.0853717,0.00,0.38,2.08,2.08,175.9,98,3,,info.product=T803D_EEA
2025-10-27T08:37:32.332+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:32.000+0100,17,1,0.001,48.0073383,-2.0853717,0.00,0.38,2.08,2.08,175.9,98,3,,info.sdk=35
2025-10-27T08:37:32.357+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:32.000+0100,17,1,0.001,48.0073383,-2.0853717,0.00,0.38,2.08,2.08,175.9,98,3,,info.instance=4d7e824fccf1c8a8
2025-10-27T08:37:32.951+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:33.000+0100,18,1,0.001,48.0073467,-2.0853550,0.00,0.36,2.08,2.08,174.6,98,3,,info.appVersionName=2.58.0
2025-10-27T08:37:32.974+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:33.000+0100,18,1,0.001,48.0073467,-2.0853550,0.00,0.36,2.08,2.08,174.6,98,3,,info.appVersionCode=2020580000
2025-10-27T08:37:33.689+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:34.000+0100,19,1,0.001,48.0073600,-2.0853467,0.00,0.34,2.08,2.08,174.2,98,3,,info.timeZone=Europe/Paris
2025-10-27T08:37:33.711+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:34.000+0100,19,1,0.001,48.0073600,-2.0853467,0.00,0.34,2.08,2.08,174.2,98,3,,info.gnssTimeSkew=-496
2025-10-27T08:37:33.733+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:34.000+0100,19,1,0.001,48.0073600,-2.0853467,0.00,0.34,2.08,2.08,174.2,98,3,,info.networkTimeSkew=-493
2025-10-27T08:37:34.371+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:34.000+0100,19,1,0.001,48.0073600,-2.0853467,0.00,0.34,2.08,2.08,174.2,98,3,,info.gpsTimeSkew=-394
2025-10-27T08:37:34.393+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:34.000+0100,19,1,0.001,48.0073600,-2.0853467,0.00,0.34,2.08,2.08,174.2,98,3,,info.gpsTimeCorrection=0
2025-10-27T08:37:34.973+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:35.000+0100,20,1,0.001,48.0073650,-2.0853433,0.00,0.32,2.08,2.08,173.9,98,3,,
2025-10-27T08:37:34.997+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:35.000+0100,20,1,0.001,48.0073650,-2.0853433,0.00,0.32,2.08,2.08,173.9,98,3,,
2025-10-27T08:37:35.598+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:35.000+0100,20,1,0.001,48.0073650,-2.0853433,0.00,0.32,2.08,2.08,173.9,98,3,,
2025-10-27T08:37:35.625+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:35.000+0100,20,1,0.001,48.0073650,-2.0853433,0.00,0.32,2.08,2.08,173.9,98,3,,
2025-10-27T08:37:36.216+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:36.000+0100,21,2,0.002,48.0073567,-2.0853283,3.56,0.48,2.82,3.56,172.8,12,3,,
2025-10-27T08:37:36.236+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:36.000+0100,21,2,0.002,48.0073567,-2.0853283,3.56,0.48,2.82,3.56,172.8,12,3,,
2025-10-27T08:37:36.835+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:37.000+0100,22,2,0.002,48.0073600,-2.0853217,0.00,0.45,2.82,3.56,172.0,12,3,,
2025-10-27T08:37:36.858+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:37.000+0100,22,2,0.002,48.0073600,-2.0853217,0.00,0.45,2.82,3.56,172.0,12,3,,
2025-10-27T08:37:37.454+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:37.000+0100,22,2,0.002,48.0073600,-2.0853217,0.00,0.45,2.82,3.56,172.0,12,3,,
2025-10-27T08:37:37.477+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:37.000+0100,22,2,0.002,48.0073600,-2.0853217,0.00,0.45,2.82,3.56,172.0,12,3,,
2025-10-27T08:37:38.060+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:38.000+0100,23,2,0.002,48.0073650,-2.0853017,0.00,0.43,2.82,3.56,170.9,12,3,,
2025-10-27T08:37:38.084+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:38.000+0100,23,2,0.002,48.0073650,-2.0853017,0.00,0.43,2.82,3.56,170.9,12,3,,
2025-10-27T08:37:38.680+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:39.000+0100,24,2,0.002,48.0073667,-2.0852900,0.00,0.42,2.82,3.56,169.3,12,2,,
2025-10-27T08:37:38.704+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,13,,,,,100,,,,,,0,2025-10-27T08:37:39.000+0100,24,2,0.002,48.0073667,-2.0852900,0.00,0.42,2.82,3.56,169.3,12,2,,
2025-10-27T08:37:39.298+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:39.000+0100,24,2,0.002,48.0073667,-2.0852900,0.00,0.42,2.82,3.56,169.3,12,2,,
2025-10-27T08:37:39.321+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:39.000+0100,24,2,0.002,48.0073667,-2.0852900,0.00,0.42,2.82,3.56,169.3,12,2,,
2025-10-27T08:37:39.922+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:40.000+0100,25,2,0.002,48.0073733,-2.0852583,0.00,0.40,2.82,3.56,167.7,12,2,,
2025-10-27T08:37:39.944+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:40.000+0100,25,2,0.002,48.0073733,-2.0852583,0.00,0.40,2.82,3.56,167.7,12,2,,
2025-10-27T08:37:40.521+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:40.000+0100,25,2,0.002,48.0073733,-2.0852583,0.00,0.40,2.82,3.56,167.7,12,2,,
2025-10-27T08:37:41.069+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:41.000+0100,26,2,0.002,48.0073767,-2.0852283,0.00,0.38,2.82,3.56,166.3,12,2,,
2025-10-27T08:37:41.093+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:41.000+0100,26,2,0.002,48.0073767,-2.0852283,0.00,0.38,2.82,3.56,166.3,12,2,,
2025-10-27T08:37:41.113+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:41.000+0100,26,2,0.002,48.0073767,-2.0852283,0.00,0.38,2.82,3.56,166.3,12,2,,
2025-10-27T08:37:41.756+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:42.000+0100,27,2,0.002,48.0073767,-2.0852217,0.00,0.37,2.82,3.56,165.5,12,2,,
2025-10-27T08:37:42.509+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:42.000+0100,27,2,0.002,48.0073767,-2.0852217,0.00,0.37,2.82,3.56,165.5,12,2,,
2025-10-27T08:37:42.532+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:42.000+0100,27,2,0.002,48.0073767,-2.0852217,0.00,0.37,2.82,3.56,165.5,12,2,,
2025-10-27T08:37:42.554+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:42.000+0100,27,2,0.002,48.0073767,-2.0852217,0.00,0.37,2.82,3.56,165.5,12,2,,
2025-10-27T08:37:43.120+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:43.000+0100,28,2,0.002,48.0073883,-2.0852267,0.00,0.36,2.82,3.56,163.6,12,2,,
2025-10-27T08:37:43.141+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:43.000+0100,28,2,0.002,48.0073883,-2.0852267,0.00,0.36,2.82,3.56,163.6,12,2,,
2025-10-27T08:37:43.160+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:43.000+0100,28,2,0.002,48.0073883,-2.0852267,0.00,0.36,2.82,3.56,163.6,12,2,,
2025-10-27T08:37:43.923+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:44.000+0100,29,2,0.002,48.0073950,-2.0852117,1.76,0.41,2.82,3.56,161.6,41,2,,
2025-10-27T08:37:43.946+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:44.000+0100,29,2,0.002,48.0073950,-2.0852117,1.76,0.41,2.82,3.56,161.6,41,2,,
2025-10-27T08:37:44.665+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:45.000+0100,29,2,0.002,48.0074033,-2.0852083,1.58,0.44,2.82,3.56,160.6,72,2,,
2025-10-27T08:37:44.685+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:45.000+0100,30,2,0.002,48.0074033,-2.0852083,1.58,0.44,2.82,3.56,160.6,72,2,,
2025-10-27T08:37:45.288+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:45.000+0100,30,2,0.002,48.0074033,-2.0852083,1.58,0.44,2.82,3.56,160.6,72,2,,
2025-10-27T08:37:45.308+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:45.000+0100,30,2,0.002,48.0074033,-2.0852083,1.58,0.44,2.82,3.56,160.6,72,2,,
2025-10-27T08:37:45.324+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:45.000+0100,30,2,0.002,48.0074033,-2.0852083,1.58,0.44,2.82,3.56,160.6,72,2,,
2025-10-27T08:37:46.080+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:46.000+0100,31,2,0.002,48.0074067,-2.0851967,1.48,0.48,2.82,3.56,159.3,13,2,,
2025-10-27T08:37:46.654+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:47.000+0100,31,2,0.002,48.0074167,-2.0851900,0.00,0.46,2.82,3.56,158.1,8,2,,
2025-10-27T08:37:46.670+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:47.000+0100,32,2,0.002,48.0074167,-2.0851900,0.00,0.46,2.82,3.56,158.1,8,2,,
2025-10-27T08:37:46.692+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:47.000+0100,32,2,0.002,48.0074167,-2.0851900,0.00,0.46,2.82,3.56,158.1,8,2,,
2025-10-27T08:37:47.309+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:47.000+0100,32,2,0.002,48.0074167,-2.0851900,0.00,0.46,2.82,3.56,158.1,8,2,,
2025-10-27T08:37:47.327+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:47.000+0100,32,2,0.002,48.0074167,-2.0851900,0.00,0.46,2.82,3.56,158.1,8,2,,
2025-10-27T08:37:47.930+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:48.000+0100,33,2,0.002,48.0074217,-2.0851883,1.31,0.49,2.82,3.56,157.7,7,2,,
2025-10-27T08:37:47.952+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:48.000+0100,33,2,0.002,48.0074217,-2.0851883,1.31,0.49,2.82,3.56,157.7,7,2,,
2025-10-27T08:37:48.543+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:48.000+0100,33,2,0.002,48.0074217,-2.0851883,1.31,0.49,2.82,3.56,157.7,7,2,,
2025-10-27T08:37:49.101+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:49.000+0100,34,2,0.002,48.0074300,-2.0851933,1.28,0.51,2.82,3.56,156.6,4,2,,
2025-10-27T08:37:49.124+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:49.000+0100,34,2,0.002,48.0074300,-2.0851933,1.28,0.51,2.82,3.56,156.6,4,2,,
2025-10-27T08:37:49.142+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:49.000+0100,34,2,0.002,48.0074300,-2.0851933,1.28,0.51,2.82,3.56,156.6,4,2,,
2025-10-27T08:37:49.773+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:50.000+0100,35,2,0.002,48.0074350,-2.0851917,1.30,0.53,2.82,3.56,155.7,9,2,,
2025-10-27T08:37:49.796+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:50.000+0100,35,2,0.002,48.0074350,-2.0851917,1.30,0.53,2.82,3.56,155.7,9,2,,
2025-10-27T08:37:50.391+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:50.000+0100,35,2,0.002,48.0074350,-2.0851917,1.30,0.53,2.82,3.56,155.7,9,2,,
2025-10-27T08:37:50.949+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:51.000+0100,36,2,0.002,48.0074367,-2.0851917,1.32,0.56,2.82,3.56,154.5,16,2,,
2025-10-27T08:37:50.971+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:51.000+0100,36,2,0.002,48.0074367,-2.0851917,1.32,0.56,2.82,3.56,154.5,16,2,,
2025-10-27T08:37:50.989+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:51.000+0100,36,2,0.002,48.0074367,-2.0851917,1.32,0.56,2.82,3.56,154.5,16,2,,
2025-10-27T08:37:51.617+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:51.000+0100,36,2,0.002,48.0074367,-2.0851917,1.32,0.56,2.82,3.56,154.5,16,2,,
2025-10-27T08:37:51.638+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:51.000+0100,36,2,0.002,48.0074367,-2.0851917,1.32,0.56,2.82,3.56,154.5,16,2,,
2025-10-27T08:37:52.237+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:52.000+0100,37,2,0.002,48.0074350,-2.0851883,0.00,0.54,2.82,3.56,153.1,30,2,,
2025-10-27T08:37:52.261+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:52.000+0100,37,2,0.002,48.0074350,-2.0851883,0.00,0.54,2.82,3.56,153.1,30,2,,
2025-10-27T08:37:52.857+0100,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,130.39,0.00,0.00,0,,,98,,14,,,,,100,,,,,,0,2025-10-27T08:37:53.000+0100,38,2,0.002,48.0074350,-2.0851883,0.00,0.53,2.82,3.56,152.4,26,2,,
