datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-07T17:42:55.495+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.distance=0
2025-07-07T17:42:55.907+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.distanceUser=0
2025-07-07T17:42:56.387+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.05,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.distanceTotal=213.58
2025-07-07T17:42:56.829+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.energyConsumedTotal=4277.9
2025-07-07T17:42:57.422+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.energyConsumptionTotalAvg=20
2025-07-07T17:42:57.677+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.05,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.firmware=1.8.36
2025-07-07T17:42:59.020+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.firmwareBattery1=0.0.14
2025-07-07T17:42:59.273+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.firmwareBattery2=0.0.14
2025-07-07T17:42:59.501+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.firmwareBluetooth=1.4.10
2025-07-07T17:42:59.774+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.04,,3,100,30,27,29,100,,-59.2,3.3,,,0,,,,,,,,,,,,,,,euc.firmwareInverter=7.4.38
2025-07-07T17:43:00.007+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.make=Inmotion
2025-07-07T17:43:00.284+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.model=V9
2025-07-07T17:43:00.557+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.serial=A1421911600183A4
2025-07-07T17:43:01.324+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.serialBattery1=BW268Y00720S103A624
2025-07-07T17:43:01.343+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.serialBattery2=BW268Y00720S103A624
2025-07-07T17:43:01.835+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.type=INMOTION_NEW
2025-07-07T17:43:01.850+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.btAddress=EB:56:EB:9A:4E:F3
2025-07-07T17:43:02.363+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.btName=V9-600183A4
2025-07-07T17:43:02.382+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.speedCorrection=0
2025-07-07T17:43:02.993+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.12,,10,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,euc.distCorrection=0
2025-07-07T17:43:03.016+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.12,,10,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.manufacturer=TCL
2025-07-07T17:43:03.524+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.brand=TCL
2025-07-07T17:43:03.547+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.device=Goldfinch_NP_Pro
2025-07-07T17:43:04.053+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.display=UP1A.231005.007
2025-07-07T17:43:04.075+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.id=UP1A.231005.007
2025-07-07T17:43:04.577+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.model=T803D
2025-07-07T17:43:04.595+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.product=T803D_EEA
2025-07-07T17:43:05.141+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.sdk=34
2025-07-07T17:43:05.161+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.instance=4d7e824fccf1c8a8
2025-07-07T17:43:06.742+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.appVersionName=2.54.0
2025-07-07T17:43:06.766+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.appVersionCode=2020540000
2025-07-07T17:43:06.784+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.timeZone=Europe/Paris
2025-07-07T17:43:08.580+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.gnssTimeSkew=1036
2025-07-07T17:43:08.601+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.networkTimeSkew=1018
2025-07-07T17:43:09.115+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.gpsTimeSkew=0
2025-07-07T17:43:09.137+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,info.gpsTimeCorrection=0
2025-07-07T17:43:09.631+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:11.000+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:11.023+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:11.042+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:11.788+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:11.812+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:13.419+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:13.446+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:13.959+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:13.979+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:14.511+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:14.531+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:15.072+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:15.097+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:15.116+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:15.836+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:15.854+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:16.411+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:16.432+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:16.937+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:16.959+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:17.510+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:17.534+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:18.045+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:18.071+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:18.088+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:18.751+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.98,0.16,,13,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:18.775+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.98,0.16,,13,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:19.348+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:19.371+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:19.925+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:19.950+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:19.969+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:20.664+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.99,0.13,,11,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:20.685+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.99,0.13,,11,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:20.710+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.99,0.13,,11,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:21.382+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:21.403+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:21.927+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:21.947+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:22.570+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:22.592+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:23.120+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:24.528+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:24.554+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:25.154+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:25.177+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:25.786+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:25.809+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:26.333+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:27.786+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:27.811+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:28.340+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:28.362+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:28.866+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:28.887+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:29.430+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.98,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:29.456+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:29.960+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:31.320+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,26,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:31.346+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:31.876+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:31.897+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:31.918+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:32.607+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:32.625+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:34.213+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:35.587+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:35.615+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:35.634+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:37.407+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:37.430+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.06,,5,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:38.039+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:38.060+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:38.570+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:38.594+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:39.099+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:39.120+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.04,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:39.682+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:39.704+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:39.724+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.07,,6,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:40.430+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:40.453+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:41.043+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.99,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:41.065+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.99,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:41.084+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,81.99,0.11,,9,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:41.729+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:41.752+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.02,0.08,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:42.278+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:43.662+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.00,0.09,,7,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
2025-07-07T17:43:43.686+0200,0,0,0.000,213.580,0.00,0.00,0.00,0.00,35.00,0.00,82.03,0.04,,3,100,30,27,29,100,,-59.1,3.3,,,0,,,,,,,,,,,,,,,
