date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2023-06-04,16:45:21.549,3.75,56.84,0.00,0.54,30.69,0.00,5.19,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:21.633,3.44,56.84,0.00,0.54,30.69,0.00,4.76,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:21.697,2.62,56.84,0.00,0.54,30.69,0.00,3.63,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:21.769,2.31,56.84,0.00,0.34,19.33,0.00,3.20,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:21.865,2.85,56.84,0.00,0.33,18.76,0.00,3.94,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:21.939,4.11,57.10,0.00,0.30,17.13,0.00,5.66,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:22.017,5.01,57.10,0.00,0.30,17.13,0.00,6.90,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:22.129,5.35,57.10,0.00,0.30,17.13,0.00,7.37,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:22.240,4.99,57.10,0.00,0.30,17.13,0.00,6.87,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:22.353,4.05,57.10,0.00,4.47,255.24,0.00,5.58,100,0,592565,24,0,0.00,0.00,,
2023-06-04,16:45:22.424,4.57,56.63,0.00,3.45,195.37,0.00,6.35,100,1,592566,24,0,0.00,0.00,,
2023-06-04,16:45:22.505,4.74,56.63,0.00,3.45,195.37,0.00,6.58,100,1,592566,24,0,0.00,0.00,,
2023-06-04,16:45:22.570,4.91,56.63,0.00,1.28,72.49,0.00,6.82,100,1,592566,24,0,0.00,0.00,,
2023-06-04,16:45:22.696,5.19,56.63,0.00,1.71,96.84,0.00,7.21,100,1,592566,24,0,0.00,0.00,,
2023-06-04,16:45:22.885,7.92,56.03,0.00,3.13,175.37,0.00,11.12,100,1,592566,24,0,0.00,0.00,,
2023-06-04,16:45:22.953,8.43,56.03,0.00,7.25,406.22,0.00,11.84,100,1,592566,24,0,0.00,0.00,,
2023-06-04,16:45:23.051,8.64,56.03,0.00,9.66,541.25,0.00,12.13,100,1,592566,24,0,0.00,0.00,,
2023-06-04,16:45:23.172,8.47,56.03,0.00,9.66,541.25,0.00,11.89,100,2,592567,24,0,0.00,0.00,,
2023-06-04,16:45:23.275,8.16,56.03,0.00,11.83,662.83,0.00,11.46,100,2,592567,24,0,0.00,0.00,,
2023-06-04,16:45:23.387,8.05,56.03,0.00,11.17,625.86,0.00,11.30,100,2,592567,24,0,0.00,0.00,,
2023-06-04,16:45:23.456,8.44,56.03,0.00,7.03,393.89,0.00,11.85,100,2,592567,24,0,0.00,0.00,,
2023-06-04,16:45:23.540,8.44,56.03,0.00,3.47,194.42,0.00,11.85,100,2,592567,24,0,0.00,0.00,,
2023-06-04,16:45:23.584,8.47,56.03,0.00,3.47,194.42,0.00,11.89,100,3,592568,24,0,0.00,0.00,,
2023-06-04,16:45:23.652,8.89,56.51,0.00,3.19,180.27,0.00,12.38,100,3,592568,24,0,0.00,0.00,,
2023-06-04,16:45:23.741,9.06,56.51,0.00,3.64,205.70,0.00,12.61,100,3,592568,24,0,0.00,0.00,,
2023-06-04,16:45:23.811,9.15,56.51,0.00,3.64,205.70,0.00,12.74,100,3,592568,24,0,0.00,0.00,,
2023-06-04,16:45:23.881,9.42,56.51,0.00,4.38,247.51,0.00,13.11,100,3,592568,24,0,0.00,0.00,,
2023-06-04,16:45:23.977,9.88,56.51,0.00,4.38,247.51,0.00,13.75,100,3,592568,24,0,0.00,0.00,,
2023-06-04,16:45:24.053,9.74,56.51,0.00,4.38,247.51,0.00,13.56,100,4,592569,24,0,0.00,0.00,,
2023-06-04,16:45:24.107,9.92,56.36,0.00,4.38,246.86,0.00,13.85,100,4,592569,24,0,0.00,0.00,,
2023-06-04,16:45:24.202,10.09,56.36,0.00,5.01,282.36,0.00,14.08,100,4,592569,24,0,0.00,0.00,,
2023-06-04,16:45:24.305,10.28,56.36,0.00,5.41,304.91,0.00,14.35,100,4,592569,24,0,0.00,0.00,,
2023-06-04,16:45:24.370,9.92,56.36,0.00,5.89,331.96,0.00,13.85,100,4,592569,24,0,0.00,0.00,,
2023-06-04,16:45:24.487,10.19,56.36,0.00,5.30,298.71,0.00,14.22,100,5,592570,24,0,0.00,0.00,,
2023-06-04,16:45:24.530,9.89,56.36,0.00,3.55,200.08,0.00,13.80,100,5,592570,24,0,0.00,0.00,,
2023-06-04,16:45:24.601,9.88,56.36,0.00,3.55,200.08,0.00,13.79,100,5,592570,24,0,0.00,0.00,,
2023-06-04,16:45:24.688,9.98,57.20,0.00,2.30,131.56,0.00,13.72,100,5,592570,24,0,0.00,0.00,,
2023-06-04,16:45:24.730,9.84,57.20,0.00,-0.07,-4.00,0.00,13.53,100,5,592570,24,0,0.00,0.00,,
2023-06-04,16:45:24.774,9.88,57.20,0.00,-0.07,-4.00,0.00,13.59,100,5,592570,24,0,0.00,0.00,,
2023-06-04,16:45:24.872,9.85,57.20,0.00,-0.22,-12.58,0.00,13.55,100,6,592571,24,0,0.00,0.00,,
2023-06-04,16:45:24.955,9.40,57.20,0.00,-0.22,-12.58,0.00,12.93,100,6,592571,24,0,0.00,0.00,,
2023-06-04,16:45:25.031,9.98,57.20,0.00,-0.22,-12.58,0.00,13.72,100,6,592571,24,0,0.00,0.00,,
2023-06-04,16:45:25.111,9.73,57.20,0.00,-0.22,-12.58,0.00,13.38,100,6,592571,24,0,0.00,0.00,,
2023-06-04,16:45:25.179,9.71,57.23,0.00,-0.19,-10.87,0.00,13.35,100,6,592571,24,0,0.00,0.00,,
2023-06-04,16:45:25.256,9.38,57.23,0.00,-0.15,-8.58,0.00,12.89,100,7,592572,24,0,0.00,0.00,,
2023-06-04,16:45:25.339,9.35,57.23,0.00,-0.22,-12.59,0.00,12.85,100,7,592572,24,0,0.00,0.00,,
2023-06-04,16:45:25.388,9.44,57.23,0.00,-0.22,-12.59,0.00,12.98,100,7,592572,24,0,0.00,0.00,,
2023-06-04,16:45:25.453,9.65,57.23,0.00,-0.27,-15.45,0.00,13.26,100,7,592572,24,0,0.00,0.00,,
2023-06-04,16:45:25.518,10.02,57.23,0.00,-0.71,-40.63,0.00,13.77,100,7,592572,24,0,0.00,0.00,,
2023-06-04,16:45:25.616,9.60,57.23,0.00,-0.71,-40.63,0.00,13.20,100,7,592572,24,0,0.00,0.00,,
2023-06-04,16:45:25.724,9.78,57.17,0.00,0.41,23.44,0.00,13.46,100,8,592573,24,0,0.00,0.00,,
2023-06-04,16:45:25.881,9.81,57.17,0.00,0.36,20.58,0.00,13.50,100,8,592573,24,0,0.00,0.00,,
2023-06-04,16:45:25.948,8.97,57.17,0.00,0.36,20.58,0.00,12.34,100,8,592573,24,0,0.00,0.00,,
2023-06-04,16:45:25.948,8.97,57.17,0.00,0.36,20.58,0.00,12.34,100,8,592573,24,0,0.00,0.00,,
2023-06-04,16:45:26.020,8.79,57.17,0.00,0.36,20.58,0.00,12.09,100,8,592573,24,0,0.00,0.00,,
2023-06-04,16:45:26.103,8.24,57.17,0.00,0.36,20.58,0.00,11.34,100,9,592574,24,0,0.00,0.00,,
2023-06-04,16:45:26.192,8.06,57.86,0.00,-2.07,-119.77,0.00,10.96,100,9,592574,24,0,0.00,0.00,,
2023-06-04,16:45:26.266,8.28,57.86,0.00,-2.07,-119.77,0.00,11.26,100,9,592574,24,0,0.00,0.00,,
2023-06-04,16:45:26.377,8.35,57.86,0.00,-2.75,-159.11,0.00,11.35,100,9,592574,24,0,0.00,0.00,,
2023-06-04,16:45:26.439,8.52,57.86,0.00,-2.75,-159.11,0.00,11.58,100,9,592574,24,0,0.00,0.00,,
2023-06-04,16:45:26.520,8.09,57.86,0.00,-2.75,-159.11,0.00,11.00,100,9,592574,24,0,0.00,0.00,,
2023-06-04,16:45:26.608,8.28,57.86,0.00,-1.44,-83.32,0.00,11.26,100,10,592575,24,0,0.00,0.00,,
2023-06-04,16:45:26.711,8.46,57.38,0.00,-1.44,-82.63,0.00,11.60,100,10,592575,24,0,0.00,0.00,,
2023-06-04,16:45:26.785,8.05,57.38,0.00,-1.42,-81.48,0.00,11.04,100,10,592575,24,0,0.00,0.00,,
2023-06-04,16:45:26.847,7.85,57.38,0.00,-1.42,-81.48,0.00,10.76,100,10,592575,24,0,0.00,0.00,,
2023-06-04,16:45:26.940,7.33,57.38,0.00,-1.42,-81.48,0.00,10.05,100,10,592575,24,0,0.00,0.00,,
2023-06-04,16:45:26.985,7.25,57.38,0.00,-1.42,-81.48,0.00,9.94,100,10,592575,24,0,0.00,0.00,,
2023-06-04,16:45:27.046,7.67,57.38,0.00,-1.42,-81.48,0.00,10.52,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.114,7.75,57.38,0.00,-1.58,-90.66,0.00,10.62,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.171,7.80,57.38,0.00,-1.58,-90.66,0.00,10.69,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.249,7.81,57.50,0.00,-1.58,-90.85,0.00,10.68,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.323,7.70,57.50,0.00,-1.58,-90.85,0.00,10.53,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.450,6.85,57.50,0.00,-1.31,-75.32,0.00,9.37,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.519,6.40,57.50,0.00,-1.75,-100.62,0.00,8.76,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.592,5.70,57.50,0.00,-1.75,-100.62,0.00,7.80,100,11,592576,24,0,0.00,0.00,,
2023-06-04,16:45:27.709,5.03,57.50,0.00,-1.75,-100.62,0.00,6.88,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:27.858,5.39,57.46,0.00,-1.02,-58.61,0.00,7.38,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:27.907,5.78,57.46,0.00,-1.02,-58.61,0.00,7.91,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:27.954,5.57,57.46,0.00,-1.02,-58.61,0.00,7.63,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:28.038,5.33,57.46,0.00,-1.02,-58.61,0.00,7.30,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:28.091,4.91,57.46,0.00,-1.02,-58.61,0.00,6.72,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:28.198,4.85,57.33,0.00,-0.67,-38.41,0.00,6.65,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:28.265,5.23,57.33,0.00,-0.67,-38.41,0.00,7.18,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:28.360,5.46,57.33,0.00,-0.88,-50.45,0.00,7.49,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:28.464,5.25,57.33,0.00,-0.88,-50.45,0.00,7.20,100,12,592577,24,0,0.00,0.00,,
2023-06-04,16:45:28.519,5.12,57.33,0.00,-0.88,-50.45,0.00,7.03,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:28.609,4.19,57.33,0.00,-0.71,-40.70,0.00,5.75,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:28.699,3.69,57.33,0.00,-0.71,-40.70,0.00,5.06,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:28.792,3.14,57.21,0.00,-0.26,-14.87,0.00,4.32,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:28.895,2.23,57.21,0.00,-0.23,-13.16,0.00,3.07,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:28.958,2.11,57.21,0.00,0.87,49.77,0.00,2.90,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.008,2.20,57.21,0.00,0.87,49.77,0.00,3.03,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.181,2.62,57.21,0.00,0.87,49.77,0.00,3.60,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.210,2.25,57.21,0.00,0.87,49.77,0.00,3.09,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.277,1.80,57.13,0.00,0.87,49.70,0.00,2.48,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.294,1.80,57.13,0.00,0.87,49.70,0.00,2.48,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.371,1.50,57.13,0.00,0.87,49.70,0.00,2.07,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.396,1.44,57.13,0.00,0.00,0.00,0.00,1.98,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.434,1.42,57.13,0.00,-0.03,-1.71,0.00,1.96,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.483,1.37,57.13,0.00,-0.03,-1.71,0.00,1.89,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.513,1.31,57.13,0.00,-0.03,-1.71,0.00,1.80,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.545,1.29,57.13,0.00,-0.03,-1.71,0.00,1.78,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.571,1.24,57.13,0.00,0.37,21.14,0.00,1.71,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.774,0.78,57.04,0.00,0.37,21.10,0.00,1.08,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.836,0.49,57.04,0.00,0.38,21.68,0.00,0.68,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:29.887,0.44,57.04,0.00,0.38,21.68,0.00,0.61,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:29.997,0.47,57.04,0.00,2.02,115.22,0.00,0.65,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:30.063,0.74,57.04,0.00,2.41,137.47,0.00,1.02,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.158,0.61,57.04,0.00,2.41,137.47,0.00,0.84,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:30.265,0.45,57.04,0.00,2.04,116.36,0.00,0.62,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.344,0.39,57.03,0.00,2.04,116.34,0.00,0.54,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.454,0.39,57.03,0.00,2.04,116.34,0.00,0.54,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.535,0.00,57.03,0.00,2.04,116.34,0.00,0.00,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.605,0.26,57.03,0.00,0.24,13.69,0.00,0.36,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.696,0.27,57.03,0.00,0.21,11.98,0.00,0.37,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.770,0.26,57.20,0.00,0.44,25.17,0.00,0.36,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.879,0.26,57.20,0.00,0.44,25.17,0.00,0.36,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:30.995,0.00,57.20,0.00,0.11,6.29,0.00,0.00,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:31.130,0.34,57.20,0.00,0.11,6.29,0.00,0.47,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:31.209,0.83,57.20,0.00,0.11,6.29,0.00,1.14,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:31.259,0.85,57.20,0.00,0.16,9.15,0.00,1.17,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:31.345,0.76,57.04,0.00,0.16,9.13,0.00,1.05,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:31.456,1.17,57.04,0.00,0.97,55.33,0.00,1.61,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:31.524,1.54,57.04,0.00,0.97,55.33,0.00,2.12,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:31.593,1.09,57.04,0.00,0.51,29.09,0.00,1.50,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:31.688,0.78,57.04,0.00,0.81,46.20,0.00,1.08,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:31.734,0.92,57.04,0.00,0.81,46.20,0.00,1.27,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:31.853,2.28,56.56,0.00,2.23,126.13,0.00,3.17,100,13,592578,24,0,0.00,0.00,,
2023-06-04,16:45:31.956,3.25,56.56,0.00,5.11,289.02,0.00,4.52,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.018,3.01,56.56,0.00,5.11,289.02,0.00,4.19,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.114,2.69,56.56,0.00,7.72,436.64,0.00,3.74,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.183,2.44,56.56,0.00,7.72,436.64,0.00,3.39,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.253,2.79,56.56,0.00,5.31,300.33,0.00,3.88,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.334,3.46,56.97,0.00,5.31,302.51,0.00,4.78,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.378,4.04,56.97,0.00,1.66,94.57,0.00,5.58,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.450,4.65,56.97,0.00,1.66,94.57,0.00,6.42,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.523,5.06,56.97,0.00,1.66,94.57,0.00,6.99,100,13,592578,25,0,0.00,0.00,,
2023-06-04,16:45:32.610,4.95,56.97,0.00,2.93,166.92,0.00,6.83,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:32.673,4.13,56.97,0.00,2.71,154.39,0.00,5.70,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:32.761,3.17,56.97,0.00,0.59,33.61,0.00,4.38,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:32.838,2.68,57.06,0.00,0.59,33.67,0.00,3.69,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:32.879,2.39,57.06,0.00,0.59,33.67,0.00,3.29,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:32.950,2.60,57.06,0.00,0.92,52.50,0.00,3.58,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.033,3.08,57.06,0.00,0.92,52.50,0.00,4.25,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.079,3.27,57.06,0.00,0.61,34.81,0.00,4.51,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.149,3.54,57.06,0.00,0.61,34.81,0.00,4.88,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.211,3.38,57.06,0.00,0.61,34.81,0.00,4.66,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.262,3.49,57.06,0.00,0.75,42.80,0.00,4.81,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.323,3.33,57.04,0.00,0.75,42.78,0.00,4.59,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.447,2.99,57.04,0.00,0.75,42.78,0.00,4.12,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.526,1.60,57.04,0.00,0.60,34.22,0.00,2.21,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.603,1.29,57.04,0.00,-0.11,-6.27,0.00,1.78,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.666,0.43,57.04,0.00,0.63,35.94,0.00,0.59,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.760,0.40,57.04,0.00,0.63,35.94,0.00,0.55,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.819,0.85,56.79,0.00,0.63,35.78,0.00,1.18,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.915,0.78,56.79,0.00,0.03,1.70,0.00,1.08,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:33.965,0.78,56.79,0.00,1.17,66.44,0.00,1.08,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.024,0.47,56.79,0.00,1.17,66.44,0.00,0.65,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.089,0.41,56.79,0.00,1.17,66.44,0.00,0.57,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.139,0.35,56.79,0.00,1.17,66.44,0.00,0.48,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.181,0.35,56.79,0.00,1.17,66.44,0.00,0.48,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.249,0.29,56.79,0.00,1.49,84.62,0.00,0.40,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.318,0.31,56.79,0.00,1.49,84.62,0.00,0.43,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.456,0.33,56.92,0.00,1.03,58.63,0.00,0.46,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.517,0.60,56.92,0.00,1.03,58.63,0.00,0.83,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.584,0.95,56.92,0.00,0.25,14.23,0.00,1.31,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.641,0.95,56.92,0.00,0.24,13.66,0.00,1.31,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.748,0.88,56.92,0.00,0.15,8.54,0.00,1.22,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.837,0.99,56.92,0.00,0.15,8.54,0.00,1.37,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.902,1.18,57.18,0.00,0.15,8.58,0.00,1.62,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:34.971,1.16,57.18,0.00,0.15,8.58,0.00,1.60,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.049,0.90,57.18,0.00,0.15,8.58,0.00,1.24,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.103,0.84,57.18,0.00,0.15,8.58,0.00,1.16,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.171,0.54,57.18,0.00,0.11,6.29,0.00,0.74,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.249,0.39,57.18,0.00,0.13,7.43,0.00,0.54,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.328,0.35,57.18,0.00,1.22,69.76,0.00,0.48,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.404,0.96,56.72,0.00,1.22,69.20,0.00,1.33,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.486,1.83,56.72,0.00,1.56,88.48,0.00,2.54,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.555,2.08,56.72,0.00,3.27,185.47,0.00,2.88,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.738,2.86,56.72,0.00,3.93,222.91,0.00,3.97,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.822,2.86,56.72,0.00,3.93,222.91,0.00,3.97,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:35.890,2.44,56.55,0.00,4.83,273.14,0.00,3.39,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.009,2.39,56.55,0.00,4.83,273.14,0.00,3.32,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.103,2.60,56.55,0.00,4.83,273.14,0.00,3.62,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.204,2.18,56.55,0.00,3.18,179.83,0.00,3.03,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.271,1.89,56.55,0.00,2.10,118.76,0.00,2.63,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.361,1.67,56.55,0.00,0.84,47.50,0.00,2.32,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.430,1.37,57.30,0.00,0.66,37.82,0.00,1.88,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.476,1.27,57.30,0.00,0.66,37.82,0.00,1.74,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.542,1.22,57.30,0.00,0.01,0.57,0.00,1.67,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.611,0.99,57.30,0.00,0.01,0.57,0.00,1.36,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.689,0.90,57.30,0.00,0.01,0.57,0.00,1.24,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.746,0.72,57.30,0.00,0.06,3.44,0.00,0.99,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.815,0.58,57.30,0.00,0.06,3.44,0.00,0.80,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.857,0.58,57.30,0.00,0.06,3.44,0.00,0.80,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:36.904,0.58,57.16,0.00,0.06,3.43,0.00,0.80,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:37.084,0.50,57.16,0.00,0.06,3.43,0.00,0.69,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:37.149,0.74,57.16,0.00,0.22,12.58,0.00,1.02,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:37.271,0.70,57.16,0.00,0.22,12.58,0.00,0.96,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:37.352,0.45,57.16,0.00,0.41,23.44,0.00,0.62,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:37.428,1.13,56.96,0.00,0.41,23.35,0.00,1.56,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:37.510,1.77,56.96,0.00,0.41,23.35,0.00,2.44,100,14,592579,25,0,0.00,0.00,,
2023-06-04,16:45:37.584,1.78,56.96,0.00,1.28,72.91,0.00,2.46,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:37.653,1.71,56.96,0.00,1.44,82.02,0.00,2.36,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:37.738,1.55,56.96,0.00,1.44,82.02,0.00,2.14,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:37.804,1.38,56.96,0.00,1.44,82.02,0.00,1.91,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:37.894,1.13,56.96,0.00,1.28,72.91,0.00,1.56,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.014,0.77,57.07,0.00,0.27,15.41,0.00,1.06,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.074,0.58,57.07,0.00,0.54,30.82,0.00,0.80,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.139,1.27,57.07,0.00,1.31,74.76,0.00,1.75,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.186,1.51,57.07,0.00,1.31,74.76,0.00,2.08,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.274,1.88,57.07,0.00,1.31,74.76,0.00,2.59,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.346,2.19,57.07,0.00,3.38,192.90,0.00,3.02,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.410,2.01,57.07,0.00,4.50,256.82,0.00,2.77,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.458,1.80,56.66,0.00,4.50,254.97,0.00,2.50,100,15,592580,25,0,0.00,0.00,,
2023-06-04,16:45:38.549,1.05,56.66,0.00,2.58,146.18,0.00,1.46,100,15,592580,25,0,0.00,0.00,,
