datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-26T13:51:01.613+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,,,0.00,,,26,23,,,,,,,,0,2025-07-26T13:51:00.495+0200,,,0.000,48.0991517,-2.1151833,1.92,1.92,0.00,1.92,73.9,216,6,,euc.battery2Imbalance=0.036
2025-07-26T13:51:01.768+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.30,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:00.495+0200,0,0,0.000,48.0991517,-2.1151833,1.92,1.92,0.00,1.92,73.9,216,6,,euc.distance=0
2025-07-26T13:51:02.066+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.30,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:00.495+0200,0,0,0.000,48.0991517,-2.1151833,1.92,1.92,0.00,1.92,73.9,216,6,,euc.distanceUser=0
2025-07-26T13:51:02.496+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.30,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:01.455+0200,0,0,0.003,48.0991400,-2.1152200,3.54,2.73,3.54,3.54,76.3,204,6,,euc.distanceTotal=0
2025-07-26T13:51:02.667+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.30,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:01.455+0200,0,0,0.003,48.0991400,-2.1152200,3.54,2.73,3.54,3.54,76.3,204,6,,euc.firmware=GW2035106
2025-07-26T13:51:02.977+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:01.455+0200,1,1,0.003,48.0991400,-2.1152200,3.54,2.73,3.54,3.54,76.3,204,6,,euc.make=Begode
2025-07-26T13:51:03.937+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:02.455+0200,2,2,0.004,48.0991317,-2.1152300,4.19,3.22,3.87,4.19,76.9,204,6,,euc.model=Blitz
2025-07-26T13:51:03.987+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:02.455+0200,2,2,0.004,48.0991317,-2.1152300,4.19,3.22,3.87,4.19,76.9,204,6,,euc.name=Blitz
2025-07-26T13:51:04.434+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:03.455+0200,2,2,0.007,48.0991167,-2.1152617,7.66,4.33,5.13,7.66,77.7,224,6,,euc.type=GOTWAY
2025-07-26T13:51:04.964+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:03.455+0200,3,3,0.007,48.0991167,-2.1152617,7.66,4.33,5.13,7.66,77.7,224,6,,euc.btAddress=18:7A:3E:9C:74:01
2025-07-26T13:51:04.981+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:03.455+0200,3,3,0.007,48.0991167,-2.1152617,7.66,4.33,5.13,7.66,77.7,224,6,,euc.btName=GotWay_002933
2025-07-26T13:51:05.000+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:03.455+0200,3,3,0.007,48.0991167,-2.1152617,7.66,4.33,5.13,7.66,77.7,224,6,,euc.speedCorrection=0
2025-07-26T13:51:05.601+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,26,23,,100,,,,,,0,2025-07-26T13:51:04.455+0200,3,3,0.022,48.0989983,-2.1153617,10.07,5.48,6.37,10.07,72.6,208,6,,euc.distCorrection=0
2025-07-26T13:51:06.170+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:04.455+0200,4,4,0.022,48.0989983,-2.1153617,10.07,5.48,6.37,10.07,72.6,208,6,,info.manufacturer=TCL
2025-07-26T13:51:06.191+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:04.455+0200,4,4,0.022,48.0989983,-2.1153617,10.07,5.48,6.37,10.07,72.6,208,6,,info.brand=TCL
2025-07-26T13:51:06.210+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:04.455+0200,4,4,0.022,48.0989983,-2.1153617,10.07,5.48,6.37,10.07,72.6,208,6,,info.device=Goldfinch_NP_Pro
2025-07-26T13:51:06.825+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:06.000+0200,5,5,0.029,48.0989467,-2.1154100,10.47,6.31,7.19,10.47,69.6,209,6,,info.display=UP1A.231005.007
2025-07-26T13:51:06.844+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:06.000+0200,5,5,0.029,48.0989467,-2.1154100,10.47,6.31,7.19,10.47,69.6,209,6,,info.id=UP1A.231005.007
2025-07-26T13:51:07.432+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:06.000+0200,5,5,0.029,48.0989467,-2.1154100,10.47,6.31,7.19,10.47,69.6,209,6,,info.model=T803D
2025-07-26T13:51:07.451+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:06.000+0200,5,5,0.029,48.0989467,-2.1154100,10.47,6.31,7.19,10.47,69.6,209,6,,info.product=T803D_EEA
2025-07-26T13:51:08.032+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:07.000+0200,6,6,0.036,48.0989000,-2.1154767,8.91,6.68,7.47,10.47,62.4,214,5,,info.sdk=34
2025-07-26T13:51:08.560+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:07.000+0200,6,6,0.036,48.0989000,-2.1154767,8.91,6.68,7.47,10.47,62.4,214,5,,info.instance=4d7e824fccf1c8a8
2025-07-26T13:51:08.579+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:07.000+0200,6,6,0.036,48.0989000,-2.1154767,8.91,6.68,7.47,10.47,62.4,214,5,,info.appVersionName=2.54.0
2025-07-26T13:51:08.596+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:07.000+0200,6,6,0.036,48.0989000,-2.1154767,8.91,6.68,7.47,10.47,62.4,214,5,,info.appVersionCode=2020540000
2025-07-26T13:51:09.254+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:08.000+0200,7,7,0.042,48.0989400,-2.1155250,9.24,7.00,7.73,10.47,55.1,7,4,,info.timeZone=Europe/Paris
2025-07-26T13:51:09.272+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:08.000+0200,7,7,0.042,48.0989400,-2.1155250,9.24,7.00,7.73,10.47,55.1,7,4,,info.gnssTimeSkew=552
2025-07-26T13:51:09.881+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:09.000+0200,8,8,0.043,48.0989517,-2.1155217,4.02,6.67,7.26,10.47,58.2,359,3,,info.networkTimeSkew=596
2025-07-26T13:51:09.903+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:09.000+0200,8,8,0.043,48.0989517,-2.1155217,4.02,6.67,7.26,10.47,58.2,359,3,,info.gpsTimeSkew=663
2025-07-26T13:51:10.489+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:09.000+0200,8,8,0.043,48.0989517,-2.1155217,4.02,6.67,7.26,10.47,58.2,359,3,,info.gpsTimeCorrection=0
2025-07-26T13:51:10.502+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:09.000+0200,8,8,0.043,48.0989517,-2.1155217,4.02,6.67,7.26,10.47,58.2,359,3,,
2025-07-26T13:51:11.100+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:10.000+0200,9,9,0.044,48.0989617,-2.1155183,9.98,7.00,7.57,10.47,59.3,19,3,,
2025-07-26T13:51:11.121+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:10.000+0200,9,9,0.044,48.0989617,-2.1155183,9.98,7.00,7.57,10.47,59.3,19,3,,
2025-07-26T13:51:11.698+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:10.000+0200,9,9,0.044,48.0989617,-2.1155183,9.98,7.00,7.57,10.47,59.3,19,3,,
2025-07-26T13:51:12.272+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:11.000+0200,10,10,0.048,48.0989983,-2.1155233,10.07,7.28,7.82,10.47,58.8,7,3,,
2025-07-26T13:51:12.292+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:11.000+0200,10,10,0.048,48.0989983,-2.1155233,10.07,7.28,7.82,10.47,58.8,7,3,,
2025-07-26T13:51:12.311+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:11.000+0200,10,10,0.048,48.0989983,-2.1155233,10.07,7.28,7.82,10.47,58.8,7,3,,
2025-07-26T13:51:12.924+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:12.000+0200,11,10,0.048,48.0990283,-2.1155283,1.63,6.81,7.82,10.47,57.5,179,3,,
2025-07-26T13:51:12.947+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:12.000+0200,11,10,0.048,48.0990283,-2.1155283,1.63,6.81,7.82,10.47,57.5,179,3,,
2025-07-26T13:51:13.532+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:12.000+0200,11,10,0.048,48.0990283,-2.1155283,1.63,6.81,7.82,10.47,57.5,179,3,,
2025-07-26T13:51:13.557+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:12.000+0200,11,10,0.048,48.0990283,-2.1155283,1.63,6.81,7.82,10.47,57.5,179,3,,
2025-07-26T13:51:14.131+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:13.000+0200,12,10,0.048,48.0990417,-2.1155283,0.52,6.32,7.82,10.47,54.3,183,3,,
2025-07-26T13:51:14.153+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:13.000+0200,12,10,0.048,48.0990417,-2.1155283,0.52,6.32,7.82,10.47,54.3,183,3,,
2025-07-26T13:51:14.734+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:14.000+0200,12,10,0.049,48.0990450,-2.1155283,2.14,6.03,7.30,10.47,52.3,197,3,,
2025-07-26T13:51:14.753+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:14.000+0200,12,10,0.049,48.0990450,-2.1155283,2.14,6.03,7.30,10.47,52.3,197,3,,
2025-07-26T13:51:15.354+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:14.000+0200,13,11,0.049,48.0990450,-2.1155283,2.14,6.03,7.30,10.47,52.3,197,3,,
2025-07-26T13:51:15.930+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:15.000+0200,14,11,0.049,48.0990483,-2.1155250,1.32,5.71,7.30,10.47,50.4,169,3,,
2025-07-26T13:51:15.953+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:15.000+0200,14,11,0.049,48.0990483,-2.1155250,1.32,5.71,7.30,10.47,50.4,169,3,,
2025-07-26T13:51:15.972+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:15.000+0200,14,11,0.049,48.0990483,-2.1155250,1.32,5.71,7.30,10.47,50.4,169,3,,
2025-07-26T13:51:16.583+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:15.000+0200,14,11,0.049,48.0990483,-2.1155250,1.32,5.71,7.30,10.47,50.4,169,3,,
2025-07-26T13:51:16.604+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:15.000+0200,14,11,0.049,48.0990483,-2.1155250,1.32,5.71,7.30,10.47,50.4,169,3,,
2025-07-26T13:51:17.189+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:16.000+0200,15,11,0.049,48.0990583,-2.1155150,1.10,5.42,7.30,10.47,49.4,73,3,,
2025-07-26T13:51:17.210+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:16.000+0200,15,11,0.049,48.0990583,-2.1155150,1.10,5.42,7.30,10.47,49.4,73,3,,
2025-07-26T13:51:17.780+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:17.000+0200,16,12,0.049,48.0990633,-2.1155117,2.21,5.23,6.87,10.47,49.2,21,3,,
2025-07-26T13:51:18.356+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:17.000+0200,16,12,0.049,48.0990633,-2.1155117,2.21,5.23,6.87,10.47,49.2,21,3,,
2025-07-26T13:51:18.382+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:17.000+0200,16,12,0.049,48.0990633,-2.1155117,2.21,5.23,6.87,10.47,49.2,21,3,,
2025-07-26T13:51:18.403+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:17.000+0200,16,12,0.049,48.0990633,-2.1155117,2.21,5.23,6.87,10.47,49.2,21,3,,
2025-07-26T13:51:18.996+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:18.000+0200,17,12,0.049,48.0990750,-2.1154967,1.60,5.03,6.87,10.47,48.1,52,3,,
2025-07-26T13:51:19.565+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:18.000+0200,17,12,0.049,48.0990750,-2.1154967,1.60,5.03,6.87,10.47,48.1,52,3,,
2025-07-26T13:51:19.583+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:18.000+0200,17,12,0.049,48.0990750,-2.1154967,1.60,5.03,6.87,10.47,48.1,52,3,,
2025-07-26T13:51:19.601+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:18.000+0200,17,12,0.049,48.0990750,-2.1154967,1.60,5.03,6.87,10.47,48.1,52,3,,
2025-07-26T13:51:20.221+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:19.000+0200,18,12,0.049,48.0990783,-2.1154900,1.65,4.85,6.87,10.47,47.5,95,3,,
2025-07-26T13:51:20.243+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:19.000+0200,18,12,0.049,48.0990783,-2.1154900,1.65,4.85,6.87,10.47,47.5,95,3,,
2025-07-26T13:51:20.832+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:20.000+0200,19,12,0.049,48.0990817,-2.1154850,1.49,4.69,6.87,10.47,48.2,68,3,,
2025-07-26T13:51:20.851+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:20.000+0200,19,12,0.049,48.0990817,-2.1154850,1.49,4.69,6.87,10.47,48.2,68,3,,
2025-07-26T13:51:21.456+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:20.000+0200,19,12,0.049,48.0990817,-2.1154850,1.49,4.69,6.87,10.47,48.2,68,3,,
2025-07-26T13:51:21.478+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:20.000+0200,19,12,0.049,48.0990817,-2.1154850,1.49,4.69,6.87,10.47,48.2,68,3,,
2025-07-26T13:51:22.080+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:21.000+0200,20,12,0.049,48.0990783,-2.1154867,1.44,4.53,6.87,10.47,48.3,20,3,,
2025-07-26T13:51:22.101+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:21.000+0200,20,12,0.049,48.0990783,-2.1154867,1.44,4.53,6.87,10.47,48.3,20,3,,
2025-07-26T13:51:22.658+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:21.000+0200,20,12,0.049,48.0990783,-2.1154867,1.44,4.53,6.87,10.47,48.3,20,3,,
2025-07-26T13:51:23.231+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:22.000+0200,21,12,0.049,48.0990633,-2.1155017,1.40,4.39,6.87,10.47,48.7,21,3,,
2025-07-26T13:51:23.257+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:22.000+0200,21,12,0.049,48.0990633,-2.1155017,1.40,4.39,6.87,10.47,48.7,21,3,,
2025-07-26T13:51:23.277+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:22.000+0200,21,12,0.049,48.0990633,-2.1155017,1.40,4.39,6.87,10.47,48.7,21,3,,
2025-07-26T13:51:23.873+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:23.000+0200,22,12,0.049,48.0990700,-2.1154983,1.55,4.27,6.87,10.47,48.8,18,3,,
2025-07-26T13:51:24.400+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:23.000+0200,22,12,0.049,48.0990700,-2.1154983,1.55,4.27,6.87,10.47,48.8,18,3,,
2025-07-26T13:51:24.423+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:23.000+0200,22,12,0.049,48.0990700,-2.1154983,1.55,4.27,6.87,10.47,48.8,18,3,,
2025-07-26T13:51:24.942+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:24.000+0200,23,12,0.049,48.0990750,-2.1154917,1.47,4.15,6.87,10.47,48.9,22,3,,
2025-07-26T13:51:24.965+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:24.000+0200,23,12,0.049,48.0990750,-2.1154917,1.47,4.15,6.87,10.47,48.9,22,3,,
2025-07-26T13:51:24.989+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:24.000+0200,23,12,0.049,48.0990750,-2.1154917,1.47,4.15,6.87,10.47,48.9,22,3,,
2025-07-26T13:51:25.706+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:24.000+0200,23,12,0.049,48.0990750,-2.1154917,1.47,4.15,6.87,10.47,48.9,22,3,,
2025-07-26T13:51:25.730+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:24.000+0200,23,12,0.049,48.0990750,-2.1154917,1.47,4.15,6.87,10.47,48.9,22,3,,
2025-07-26T13:51:26.303+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:25.000+0200,24,12,0.049,48.0990800,-2.1154817,1.50,4.04,6.87,10.47,49.0,31,3,,
2025-07-26T13:51:26.322+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:25.000+0200,24,12,0.049,48.0990800,-2.1154817,1.50,4.04,6.87,10.47,49.0,31,3,,
2025-07-26T13:51:26.904+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:26.000+0200,25,12,0.049,48.0990817,-2.1154783,1.49,3.94,6.87,10.47,49.0,42,3,,
2025-07-26T13:51:27.493+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:26.000+0200,25,12,0.049,48.0990817,-2.1154783,1.49,3.94,6.87,10.47,49.0,42,3,,
2025-07-26T13:51:27.518+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:26.000+0200,25,12,0.049,48.0990817,-2.1154783,1.49,3.94,6.87,10.47,49.0,42,3,,
2025-07-26T13:51:27.539+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:26.000+0200,25,12,0.049,48.0990817,-2.1154783,1.49,3.94,6.87,10.47,49.0,42,3,,
2025-07-26T13:51:28.145+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:27.000+0200,26,12,0.049,48.0990850,-2.1154717,1.39,3.85,6.87,10.47,49.3,50,3,,
2025-07-26T13:51:28.162+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:27.000+0200,26,12,0.049,48.0990850,-2.1154717,1.39,3.85,6.87,10.47,49.3,50,3,,
2025-07-26T13:51:28.750+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:28.000+0200,26,12,0.049,48.0990850,-2.1154667,1.36,3.76,6.87,10.47,49.4,49,3,,
2025-07-26T13:51:28.771+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:28.000+0200,27,12,0.049,48.0990850,-2.1154667,1.36,3.76,6.87,10.47,49.4,49,3,,
2025-07-26T13:51:29.361+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:28.000+0200,27,12,0.049,48.0990850,-2.1154667,1.36,3.76,6.87,10.47,49.4,49,3,,
2025-07-26T13:51:29.383+0200,0,0,0.000,0.000,0.00,0.00,0.00,0.00,,0.00,133.20,0.00,0.00,0,100,27,23,,100,,,,,,0,2025-07-26T13:51:28.000+0200,27,12,0.049,48.0990850,-2.1154667,1.36,3.76,6.87,10.47,49.4,49,3,,
