datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-27T06:07:22.658-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,,151.09,0.00,0.00,0,100,,,,100,,63.4,,,,0,2025-07-27T06:07:22.000-0700,,,,46.9972944,-122.7894851,,,,,,,5,,euc.batteryCircuitResistance=0.12
2025-07-27T06:07:22.773-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,,,,100,,63.4,,,,0,2025-07-27T06:07:22.000-0700,,,,46.9972944,-122.7894851,,,,,,,5,,euc.distance=0
2025-07-27T06:07:22.986-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,,,,100,,63.4,,,,0,2025-07-27T06:07:22.000-0700,0,0,,46.9972944,-122.7894851,,,,,,,5,,euc.distanceUser=534.387
2025-07-27T06:07:23.181-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,,,,100,,63.4,,,,0,2025-07-27T06:07:22.000-0700,0,0,,46.9972944,-122.7894851,,,,,,,5,,euc.distanceTotal=536.039
2025-07-27T06:07:23.385-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:23.000-0700,0,0,0.000,46.9972946,-122.7894852,0.00,0.00,0.00,0.00,54.1,,6,,euc.firmware=5.0.13
2025-07-27T06:07:23.597-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:23.000-0700,0,0,0.000,46.9972946,-122.7894852,0.00,0.00,0.00,0.00,54.1,,6,,euc.make=Veteran
2025-07-27T06:07:23.794-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.11,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:23.000-0700,0,0,0.000,46.9972946,-122.7894852,0.00,0.00,0.00,0.00,54.1,,6,,euc.model=Lynx
2025-07-27T06:07:23.980-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:23.000-0700,0,0,0.000,46.9972946,-122.7894852,0.00,0.00,0.00,0.00,54.1,,6,,euc.type=VETERAN
2025-07-27T06:07:24.183-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:23.000-0700,0,0,0.000,46.9972946,-122.7894852,0.00,0.00,0.00,0.00,54.1,,6,,euc.btAddress=88:25:83:F5:8D:51
2025-07-27T06:07:24.408-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:24.000-0700,0,0,0.000,46.9972948,-122.7894852,0.00,0.00,0.00,0.00,54.2,,5,,euc.btName=LK16028
2025-07-27T06:07:24.575-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:24.000-0700,0,0,0.000,46.9972948,-122.7894852,0.00,0.00,0.00,0.00,54.2,,5,,euc.speedCorrection=-3
2025-07-27T06:07:24.794-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:24.000-0700,0,0,0.000,46.9972948,-122.7894852,0.00,0.00,0.00,0.00,54.2,,5,,euc.distCorrection=0
2025-07-27T06:07:24.992-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:24.000-0700,0,0,0.000,46.9972948,-122.7894852,0.00,0.00,0.00,0.00,54.2,,5,,info.manufacturer=samsung
2025-07-27T06:07:25.202-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:24.000-0700,0,0,0.000,46.9972948,-122.7894852,0.00,0.00,0.00,0.00,54.2,,5,,info.brand=samsung
2025-07-27T06:07:25.405-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:25.000-0700,0,0,0.000,46.9972940,-122.7894846,0.00,0.00,0.00,0.00,54.0,,5,,info.device=p3q
2025-07-27T06:07:25.605-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:25.000-0700,0,0,0.000,46.9972940,-122.7894846,0.00,0.00,0.00,0.00,54.0,,5,,info.display=AP3A.240905.015.A2.G998USQSGHYF2
2025-07-27T06:07:25.807-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:25.000-0700,0,0,0.000,46.9972940,-122.7894846,0.00,0.00,0.00,0.00,54.0,,5,,info.id=AP3A.240905.015.A2
2025-07-27T06:07:25.998-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:25.000-0700,0,0,0.000,46.9972940,-122.7894846,0.00,0.00,0.00,0.00,54.0,,5,,info.model=SM-G998U
2025-07-27T06:07:26.193-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:25.000-0700,0,0,0.000,46.9972940,-122.7894846,0.00,0.00,0.00,0.00,54.0,,5,,info.product=p3qsqw
2025-07-27T06:07:26.393-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,,100,,63.4,-0.1,,,0,2025-07-27T06:07:26.000-0700,0,0,0.000,46.9972943,-122.7894844,0.00,0.00,0.00,0.00,54.0,,5,,info.sdk=35
2025-07-27T06:07:26.595-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:26.000-0700,0,0,0.000,46.9972943,-122.7894844,0.00,0.00,0.00,0.00,54.0,,5,,info.instance=4adc73805ae7a94b
2025-07-27T06:07:26.798-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:26.000-0700,0,0,0.000,46.9972943,-122.7894844,0.00,0.00,0.00,0.00,54.0,,5,,info.appVersionName=2.54.0
2025-07-27T06:07:27.010-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:26.000-0700,0,0,0.000,46.9972943,-122.7894844,0.00,0.00,0.00,0.00,54.0,,5,,info.appVersionCode=2020540000
2025-07-27T06:07:27.222-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:26.000-0700,0,0,0.000,46.9972943,-122.7894844,0.00,0.00,0.00,0.00,54.0,,5,,info.timeZone=America/Los_Angeles
2025-07-27T06:07:27.396-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:27.000-0700,0,0,0.000,46.9972944,-122.7894845,0.00,0.00,0.00,0.00,54.1,,5,,info.gnssTimeSkew=223
2025-07-27T06:07:27.594-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:27.000-0700,0,0,0.000,46.9972944,-122.7894845,0.00,0.00,0.00,0.00,54.1,,5,,info.networkTimeSkew=118
2025-07-27T06:07:27.814-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:27.000-0700,0,0,0.000,46.9972944,-122.7894845,0.00,0.00,0.00,0.00,54.1,,5,,info.gpsTimeSkew=234
2025-07-27T06:07:28.009-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:27.000-0700,0,0,0.000,46.9972944,-122.7894845,0.00,0.00,0.00,0.00,54.1,,5,,info.gpsTimeCorrection=0
2025-07-27T06:07:28.221-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:27.000-0700,0,0,0.000,46.9972944,-122.7894845,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:28.408-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:28.000-0700,0,0,0.000,46.9972944,-122.7894846,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:28.610-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:28.000-0700,0,0,0.000,46.9972944,-122.7894846,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:28.813-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:28.000-0700,0,0,0.000,46.9972944,-122.7894846,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:29.018-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:28.000-0700,0,0,0.000,46.9972944,-122.7894846,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:29.223-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:28.000-0700,0,0,0.000,46.9972944,-122.7894846,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:29.419-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:29.000-0700,0,0,0.000,46.9972945,-122.7894847,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:29.619-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:29.000-0700,0,0,0.000,46.9972945,-122.7894847,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:29.822-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:29.000-0700,0,0,0.000,46.9972945,-122.7894847,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:30.020-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:29.000-0700,0,0,0.000,46.9972945,-122.7894847,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:30.225-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:29.000-0700,0,0,0.000,46.9972945,-122.7894847,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:30.442-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:30.000-0700,0,0,0.000,46.9972948,-122.7894840,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:30.645-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:30.000-0700,0,0,0.000,46.9972948,-122.7894840,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:30.821-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:30.000-0700,0,0,0.000,46.9972948,-122.7894840,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:31.026-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.5,-0.1,,,0,2025-07-27T06:07:30.000-0700,0,0,0.000,46.9972948,-122.7894840,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:31.243-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:30.000-0700,0,0,0.000,46.9972948,-122.7894840,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:31.448-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.5,-0.1,,,0,2025-07-27T06:07:31.000-0700,0,0,0.000,46.9972947,-122.7894843,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:31.649-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.5,-0.1,,,0,2025-07-27T06:07:31.000-0700,0,0,0.000,46.9972947,-122.7894843,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:31.845-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:31.000-0700,0,0,0.000,46.9972947,-122.7894843,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:32.049-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:31.000-0700,0,0,0.000,46.9972947,-122.7894843,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:32.238-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:31.000-0700,0,0,0.000,46.9972947,-122.7894843,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:32.452-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:32.000-0700,0,0,0.000,46.9972945,-122.7894848,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:32.650-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:32.000-0700,0,0,0.000,46.9972945,-122.7894848,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:32.838-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:32.000-0700,0,0,0.000,46.9972945,-122.7894848,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:33.047-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:32.000-0700,0,0,0.000,46.9972945,-122.7894848,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:33.261-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:33.000-0700,0,0,0.000,46.9972943,-122.7894849,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:33.455-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:33.000-0700,0,0,0.000,46.9972943,-122.7894849,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:33.642-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:33.000-0700,0,0,0.000,46.9972943,-122.7894849,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:33.860-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:33.000-0700,0,0,0.000,46.9972943,-122.7894849,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:34.071-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:33.000-0700,0,0,0.000,46.9972943,-122.7894849,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:34.265-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:34.000-0700,0,0,0.000,46.9972942,-122.7894851,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:34.438-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:34.000-0700,0,0,0.000,46.9972942,-122.7894851,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:34.665-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:34.000-0700,0,0,0.000,46.9972942,-122.7894851,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:34.858-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:34.000-0700,0,0,0.000,46.9972942,-122.7894851,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:35.057-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:34.000-0700,0,0,0.000,46.9972942,-122.7894851,0.00,0.00,0.00,0.00,54.2,,5,,
2025-07-27T06:07:35.255-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:35.000-0700,0,0,0.000,46.9972928,-122.7894860,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:35.459-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:35.000-0700,0,0,0.000,46.9972928,-122.7894860,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:35.667-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:35.000-0700,0,0,0.000,46.9972928,-122.7894860,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:35.931-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:35.000-0700,0,0,0.000,46.9972928,-122.7894860,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:36.091-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:35.000-0700,0,0,0.000,46.9972928,-122.7894860,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:36.257-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:35.000-0700,0,0,0.000,46.9972928,-122.7894860,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:36.454-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:36.000-0700,0,0,0.000,46.9972928,-122.7894861,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:36.665-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:36.000-0700,0,0,0.000,46.9972928,-122.7894861,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:36.862-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:36.000-0700,0,0,0.000,46.9972928,-122.7894861,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:37.063-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:36.000-0700,0,0,0.000,46.9972928,-122.7894861,0.00,0.00,0.00,0.00,54.0,,5,,
2025-07-27T06:07:37.279-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:37.000-0700,0,0,0.000,46.9972926,-122.7894865,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:37.472-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.0,,,0,2025-07-27T06:07:37.000-0700,0,0,0.000,46.9972926,-122.7894865,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:37.660-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.5,-0.0,,,0,2025-07-27T06:07:37.000-0700,0,0,0.000,46.9972926,-122.7894865,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:37.856-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:37.000-0700,0,0,0.000,46.9972926,-122.7894865,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:38.075-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.09,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:37.000-0700,0,0,0.000,46.9972926,-122.7894865,0.00,0.00,0.00,0.00,54.1,,5,,
2025-07-27T06:07:38.277-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:38.000-0700,0,0,0.000,46.9972899,-122.7894857,0.00,0.00,0.00,0.00,53.4,,5,,
2025-07-27T06:07:38.494-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:38.000-0700,0,0,0.000,46.9972899,-122.7894857,0.00,0.00,0.00,0.00,53.4,,5,,
2025-07-27T06:07:38.687-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:38.000-0700,0,0,0.000,46.9972899,-122.7894857,0.00,0.00,0.00,0.00,53.4,,5,,
2025-07-27T06:07:38.929-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:38.000-0700,0,0,0.000,46.9972899,-122.7894857,0.00,0.00,0.00,0.00,53.4,,5,,
2025-07-27T06:07:39.080-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:38.000-0700,0,0,0.000,46.9972899,-122.7894857,0.00,0.00,0.00,0.00,53.4,,5,,
2025-07-27T06:07:39.272-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:39.000-0700,0,0,0.000,46.9972817,-122.7894876,0.00,0.00,0.00,0.00,52.1,,5,,
2025-07-27T06:07:39.484-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.5,-0.1,,,0,2025-07-27T06:07:39.000-0700,0,0,0.000,46.9972817,-122.7894876,0.00,0.00,0.00,0.00,52.1,,5,,
2025-07-27T06:07:39.679-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.08,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:39.000-0700,0,0,0.000,46.9972817,-122.7894876,0.00,0.00,0.00,0.00,52.1,,5,,
2025-07-27T06:07:39.881-0700,0,0,0.000,536.039,0.00,0.00,0.00,0.00,73.72,0.00,151.06,0.00,0.00,0,100,21,,18,100,,63.4,-0.1,,,0,2025-07-27T06:07:39.000-0700,0,0,0.000,46.9972817,-122.7894876,0.00,0.00,0.00,0.00,52.1,,5,,
