datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-08-11T06:26:49.032-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,,151.31,0.00,0.00,0,,,100,151.31,,,,,31,100,,61.7,,,,0,,,,,,,,,,,,,,,euc.batteryCircuitResistance=0.13
2025-08-11T06:26:49.203-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,,,,,31,100,,61.7,,,,0,,,,,,,,,,,,,,,euc.distance=0
2025-08-11T06:26:49.395-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,,,,,31,100,,61.6,,,,0,,,,,,,,,,,,,,,euc.distanceUser=864.192
2025-08-11T06:26:49.596-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,,,,,31,100,,61.6,,,,0,,,,,,,,,,,,,,,euc.distanceTotal=865.827
2025-08-11T06:26:49.796-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,,,,,31,100,,61.7,,,,0,2025-08-11T06:26:50.000-0700,,,0.000,46.9972694,-122.7895329,1.94,1.94,0.00,1.94,54.8,286,14,,euc.firmware=5.0.13
2025-08-11T06:26:49.995-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.6,1.1,,,0,2025-08-11T06:26:50.000-0700,,,0.000,46.9972694,-122.7895329,1.94,1.94,0.00,1.94,54.8,286,14,,euc.make=Veteran
2025-08-11T06:26:50.221-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,,41,31,100,,61.7,1.1,,,0,2025-08-11T06:26:50.000-0700,0,0,0.000,46.9972694,-122.7895329,1.94,1.94,0.00,1.94,54.8,286,14,,euc.model=Lynx
2025-08-11T06:26:50.421-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,,41,31,100,,61.7,1.1,,,0,2025-08-11T06:26:50.000-0700,0,0,0.000,46.9972694,-122.7895329,1.94,1.94,0.00,1.94,54.8,286,14,,euc.type=VETERAN
2025-08-11T06:26:50.586-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.6,1.1,,,0,2025-08-11T06:26:50.000-0700,0,0,0.000,46.9972694,-122.7895329,1.94,1.94,0.00,1.94,54.8,286,14,,euc.btAddress=88:25:83:F5:8D:51
2025-08-11T06:26:50.794-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.6,1.1,,,0,2025-08-11T06:26:51.000-0700,0,0,0.003,46.9972978,-122.7895283,6.70,4.32,6.70,6.70,60.0,275,11,,euc.btName=LK16028
2025-08-11T06:26:51.020-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.6,1.1,,,0,2025-08-11T06:26:51.000-0700,0,0,0.003,46.9972978,-122.7895283,6.70,4.32,6.70,6.70,60.0,275,11,,euc.speedCorrection=-3
2025-08-11T06:26:51.221-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,,41,31,100,,61.7,1.1,,,0,2025-08-11T06:26:51.000-0700,1,1,0.003,46.9972978,-122.7895283,6.70,4.32,6.70,6.70,60.0,275,11,,euc.distCorrection=-1
2025-08-11T06:26:51.417-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.6,1.1,,,0,2025-08-11T06:26:51.000-0700,1,1,0.003,46.9972978,-122.7895283,6.70,4.32,6.70,6.70,60.0,275,11,,info.manufacturer=samsung
2025-08-11T06:26:51.616-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.7,1.1,,,0,2025-08-11T06:26:51.000-0700,1,1,0.003,46.9972978,-122.7895283,6.70,4.32,6.70,6.70,60.0,275,11,,info.brand=samsung
2025-08-11T06:26:51.816-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.6,1.1,,,0,2025-08-11T06:26:52.000-0700,1,1,0.003,46.9973056,-122.7895123,0.00,2.88,6.70,6.70,60.7,275,8,,info.device=p3q
2025-08-11T06:26:52.018-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,,41,31,100,,61.6,1.1,,,0,2025-08-11T06:26:52.000-0700,1,1,0.003,46.9973056,-122.7895123,0.00,2.88,6.70,6.70,60.7,275,8,,info.display=AP3A.240905.015.A2.G998USQSGHYF2
2025-08-11T06:26:52.219-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,,41,31,100,,61.7,1.1,,,0,2025-08-11T06:26:52.000-0700,2,1,0.003,46.9973056,-122.7895123,0.00,2.88,6.70,6.70,60.7,275,8,,info.id=AP3A.240905.015.A2
2025-08-11T06:26:52.419-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:52.000-0700,2,1,0.003,46.9973056,-122.7895123,0.00,2.88,6.70,6.70,60.7,275,8,,info.model=SM-G998U
2025-08-11T06:26:52.616-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:52.000-0700,2,1,0.003,46.9973056,-122.7895123,0.00,2.88,6.70,6.70,60.7,275,8,,info.product=p3qsqw
2025-08-11T06:26:52.816-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:53.000-0700,2,1,0.003,46.9973082,-122.7895152,1.12,2.44,6.70,6.70,61.9,237,8,,info.sdk=35
2025-08-11T06:26:53.016-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,18,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:53.000-0700,2,1,0.003,46.9973082,-122.7895152,1.12,2.44,6.70,6.70,61.9,237,8,,info.instance=4adc73805ae7a94b
2025-08-11T06:26:53.212-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,18,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:53.000-0700,3,1,0.003,46.9973082,-122.7895152,1.12,2.44,6.70,6.70,61.9,237,8,,info.appVersionName=2.56.0
2025-08-11T06:26:53.443-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,18,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:53.000-0700,3,1,0.003,46.9973082,-122.7895152,1.12,2.44,6.70,6.70,61.9,237,8,,info.appVersionCode=2020560000
2025-08-11T06:26:53.634-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,18,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:54.000-0700,3,1,0.003,46.9973117,-122.7895196,0.00,1.95,6.70,6.70,63.2,237,8,,info.timeZone=America/Los_Angeles
2025-08-11T06:26:53.835-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,18,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:54.000-0700,3,1,0.003,46.9973117,-122.7895196,0.00,1.95,6.70,6.70,63.2,237,8,,info.gnssTimeSkew=-488
2025-08-11T06:26:54.018-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:54.000-0700,3,1,0.003,46.9973117,-122.7895196,0.00,1.95,6.70,6.70,63.2,237,8,,info.networkTimeSkew=-490
2025-08-11T06:26:54.227-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:54.000-0700,4,1,0.003,46.9973117,-122.7895196,0.00,1.95,6.70,6.70,63.2,237,8,,info.gpsTimeSkew=0
2025-08-11T06:26:54.431-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:54.000-0700,4,1,0.003,46.9973117,-122.7895196,0.00,1.95,6.70,6.70,63.2,237,8,,info.gpsTimeCorrection=0
2025-08-11T06:26:54.635-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:55.000-0700,4,1,0.003,46.9973143,-122.7895205,0.00,1.63,6.70,6.70,62.4,237,8,,
2025-08-11T06:26:54.833-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:55.000-0700,4,1,0.003,46.9973143,-122.7895205,0.00,1.63,6.70,6.70,62.4,237,8,,
2025-08-11T06:26:55.034-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.34,0.00,0.00,0,,,100,151.34,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:55.000-0700,4,1,0.003,46.9973143,-122.7895205,0.00,1.63,6.70,6.70,62.4,237,8,,
2025-08-11T06:26:55.234-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:55.000-0700,5,1,0.003,46.9973143,-122.7895205,0.00,1.63,6.70,6.70,62.4,237,8,,
2025-08-11T06:26:55.435-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:55.000-0700,5,1,0.003,46.9973143,-122.7895205,0.00,1.63,6.70,6.70,62.4,237,8,,
2025-08-11T06:26:55.634-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:56.000-0700,5,1,0.003,46.9973151,-122.7895232,0.00,1.39,6.70,6.70,62.3,237,8,,
2025-08-11T06:26:55.835-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:56.000-0700,5,1,0.003,46.9973151,-122.7895232,0.00,1.39,6.70,6.70,62.3,237,8,,
2025-08-11T06:26:56.034-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:56.000-0700,5,1,0.003,46.9973151,-122.7895232,0.00,1.39,6.70,6.70,62.3,237,8,,
2025-08-11T06:26:56.235-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:56.000-0700,6,1,0.003,46.9973151,-122.7895232,0.00,1.39,6.70,6.70,62.3,237,8,,
2025-08-11T06:26:56.434-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:56.000-0700,6,1,0.003,46.9973151,-122.7895232,0.00,1.39,6.70,6.70,62.3,237,8,,
2025-08-11T06:26:56.631-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:57.000-0700,6,1,0.003,46.9973145,-122.7895268,0.00,1.22,6.70,6.70,62.6,237,6,,
2025-08-11T06:26:56.861-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:57.000-0700,6,1,0.003,46.9973145,-122.7895268,0.00,1.22,6.70,6.70,62.6,237,6,,
2025-08-11T06:26:57.062-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:57.000-0700,6,1,0.003,46.9973145,-122.7895268,0.00,1.22,6.70,6.70,62.6,237,6,,
2025-08-11T06:26:57.234-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:57.000-0700,7,1,0.003,46.9973145,-122.7895268,0.00,1.22,6.70,6.70,62.6,237,6,,
2025-08-11T06:26:57.433-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:57.000-0700,7,1,0.003,46.9973145,-122.7895268,0.00,1.22,6.70,6.70,62.6,237,6,,
2025-08-11T06:26:57.643-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:58.000-0700,7,1,0.003,46.9973132,-122.7895316,0.00,1.08,6.70,6.70,62.8,,6,,
2025-08-11T06:26:57.862-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:58.000-0700,7,1,0.003,46.9973132,-122.7895316,0.00,1.08,6.70,6.70,62.8,,6,,
2025-08-11T06:26:58.067-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:58.000-0700,7,1,0.003,46.9973132,-122.7895316,0.00,1.08,6.70,6.70,62.8,,6,,
2025-08-11T06:26:58.263-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:58.000-0700,8,1,0.003,46.9973132,-122.7895316,0.00,1.08,6.70,6.70,62.8,,6,,
2025-08-11T06:26:58.465-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:58.000-0700,8,1,0.003,46.9973132,-122.7895316,0.00,1.08,6.70,6.70,62.8,,6,,
2025-08-11T06:26:58.643-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:59.000-0700,8,1,0.003,46.9973128,-122.7895366,0.00,0.98,6.70,6.70,63.3,,6,,
2025-08-11T06:26:58.853-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:59.000-0700,8,1,0.003,46.9973128,-122.7895366,0.00,0.98,6.70,6.70,63.3,,6,,
2025-08-11T06:26:59.048-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.30,0.00,0.00,0,,,100,151.30,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:59.000-0700,8,1,0.003,46.9973128,-122.7895366,0.00,0.98,6.70,6.70,63.3,,6,,
2025-08-11T06:26:59.249-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:26:59.000-0700,9,1,0.003,46.9973128,-122.7895366,0.00,0.98,6.70,6.70,63.3,,6,,
2025-08-11T06:26:59.463-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:26:59.000-0700,9,1,0.003,46.9973128,-122.7895366,0.00,0.98,6.70,6.70,63.3,,6,,
2025-08-11T06:26:59.676-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:27:00.000-0700,9,1,0.003,46.9973132,-122.7895388,0.00,0.89,6.70,6.70,63.4,,5,,
2025-08-11T06:26:59.852-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:00.000-0700,9,1,0.003,46.9973132,-122.7895388,0.00,0.89,6.70,6.70,63.4,,5,,
2025-08-11T06:27:00.042-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:00.000-0700,9,1,0.003,46.9973132,-122.7895388,0.00,0.89,6.70,6.70,63.4,,5,,
2025-08-11T06:27:00.276-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.33,0.00,0.00,0,,,100,151.33,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:00.000-0700,10,1,0.003,46.9973132,-122.7895388,0.00,0.89,6.70,6.70,63.4,,5,,
2025-08-11T06:27:00.475-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:00.000-0700,10,1,0.003,46.9973132,-122.7895388,0.00,0.89,6.70,6.70,63.4,,5,,
2025-08-11T06:27:00.676-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:01.000-0700,10,1,0.003,46.9973126,-122.7895414,0.00,0.81,6.70,6.70,63.6,,5,,
2025-08-11T06:27:00.860-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:01.000-0700,10,1,0.003,46.9973126,-122.7895414,0.00,0.81,6.70,6.70,63.6,,5,,
2025-08-11T06:27:01.076-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:01.000-0700,10,1,0.003,46.9973126,-122.7895414,0.00,0.81,6.70,6.70,63.6,,5,,
2025-08-11T06:27:01.274-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:01.000-0700,11,1,0.003,46.9973126,-122.7895414,0.00,0.81,6.70,6.70,63.6,,5,,
2025-08-11T06:27:01.484-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:01.000-0700,11,1,0.003,46.9973126,-122.7895414,0.00,0.81,6.70,6.70,63.6,,5,,
2025-08-11T06:27:01.668-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.1,,,0,2025-08-11T06:27:02.000-0700,11,1,0.003,46.9973124,-122.7895445,0.00,0.75,6.70,6.70,63.7,,5,,
2025-08-11T06:27:01.875-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.1,,,0,2025-08-11T06:27:02.000-0700,11,1,0.003,46.9973124,-122.7895445,0.00,0.75,6.70,6.70,63.7,,5,,
2025-08-11T06:27:02.076-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.1,,,0,2025-08-11T06:27:02.000-0700,11,1,0.003,46.9973124,-122.7895445,0.00,0.75,6.70,6.70,63.7,,5,,
2025-08-11T06:27:02.273-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.1,,,0,2025-08-11T06:27:02.000-0700,12,1,0.003,46.9973124,-122.7895445,0.00,0.75,6.70,6.70,63.7,,5,,
2025-08-11T06:27:02.474-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.1,,,0,2025-08-11T06:27:02.000-0700,12,1,0.003,46.9973124,-122.7895445,0.00,0.75,6.70,6.70,63.7,,5,,
2025-08-11T06:27:02.673-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.6,1.2,,,0,2025-08-11T06:27:03.000-0700,12,1,0.003,46.9973119,-122.7895492,0.00,0.70,6.70,6.70,64.1,,4,,
2025-08-11T06:27:02.901-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:03.000-0700,12,1,0.003,46.9973119,-122.7895492,0.00,0.70,6.70,6.70,64.1,,4,,
2025-08-11T06:27:03.099-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:03.000-0700,12,1,0.003,46.9973119,-122.7895492,0.00,0.70,6.70,6.70,64.1,,4,,
2025-08-11T06:27:03.279-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:03.000-0700,13,1,0.003,46.9973119,-122.7895492,0.00,0.70,6.70,6.70,64.1,,4,,
2025-08-11T06:27:03.481-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:03.000-0700,13,1,0.003,46.9973119,-122.7895492,0.00,0.70,6.70,6.70,64.1,,4,,
2025-08-11T06:27:03.692-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:04.000-0700,13,1,0.003,46.9973115,-122.7895512,0.00,0.65,6.70,6.70,64.3,,4,,
2025-08-11T06:27:03.898-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:04.000-0700,13,1,0.003,46.9973115,-122.7895512,0.00,0.65,6.70,6.70,64.3,,4,,
2025-08-11T06:27:04.082-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.30,0.00,0.00,0,,,100,151.30,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:04.000-0700,13,1,0.003,46.9973115,-122.7895512,0.00,0.65,6.70,6.70,64.3,,4,,
2025-08-11T06:27:04.297-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.1,,,0,2025-08-11T06:27:04.000-0700,14,1,0.003,46.9973115,-122.7895512,0.00,0.65,6.70,6.70,64.3,,4,,
2025-08-11T06:27:04.498-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.1,,,0,2025-08-11T06:27:04.000-0700,14,1,0.003,46.9973115,-122.7895512,0.00,0.65,6.70,6.70,64.3,,4,,
2025-08-11T06:27:04.689-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.1,,,0,2025-08-11T06:27:05.000-0700,14,1,0.003,46.9973115,-122.7895518,0.00,0.61,6.70,6.70,64.4,,4,,
2025-08-11T06:27:04.898-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.1,,,0,2025-08-11T06:27:05.000-0700,14,1,0.003,46.9973115,-122.7895518,0.00,0.61,6.70,6.70,64.4,,4,,
2025-08-11T06:27:05.099-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.31,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:05.000-0700,14,1,0.003,46.9973115,-122.7895518,0.00,0.61,6.70,6.70,64.4,,4,,
2025-08-11T06:27:05.286-0700,0,0,0.000,865.827,0.00,0.00,0.00,0.00,85.36,0.00,151.31,0.00,0.00,0,,,100,151.32,22,,19,41,31,100,,61.7,1.2,,,0,2025-08-11T06:27:05.000-0700,15,1,0.003,46.9973115,-122.7895518,0.00,0.61,6.70,6.70,64.4,,4,,
