datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-16T09:15:24.138+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:23.573+0200,0,0,0.000,48.1188433,-1.7618867,0.00,0.12,0.00,0.76,36.1,319,2,,euc.btAddress=EB:56:EB:9A:4E:F3
2025-07-16T09:15:24.159+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:23.573+0200,0,0,0.000,48.1188433,-1.7618867,0.00,0.12,0.00,0.76,36.1,319,2,,euc.btName=V9-600183A4
2025-07-16T09:15:24.684+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:24.573+0200,0,0,0.000,48.1188417,-1.7618850,0.00,0.11,0.00,0.76,37.2,319,2,,euc.speedCorrection=0
2025-07-16T09:15:24.706+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:24.573+0200,0,0,0.000,48.1188417,-1.7618850,0.00,0.11,0.00,0.76,37.2,319,2,,euc.distCorrection=0
2025-07-16T09:15:25.255+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:24.573+0200,0,0,0.000,48.1188417,-1.7618850,0.00,0.11,0.00,0.76,37.2,319,2,,info.manufacturer=TCL
2025-07-16T09:15:25.272+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:24.573+0200,0,0,0.000,48.1188417,-1.7618850,0.00,0.11,0.00,0.76,37.2,319,2,,info.brand=TCL
2025-07-16T09:15:25.286+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:24.573+0200,0,0,0.000,48.1188417,-1.7618850,0.00,0.11,0.00,0.76,37.2,319,2,,info.device=Goldfinch_NP_Pro
2025-07-16T09:15:26.028+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:25.573+0200,0,0,0.000,48.1188400,-1.7618767,0.67,0.16,0.00,0.76,38.7,14,2,,info.display=UP1A.231005.007
2025-07-16T09:15:26.042+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:25.573+0200,0,0,0.000,48.1188400,-1.7618767,0.67,0.16,0.00,0.76,38.7,14,2,,info.id=UP1A.231005.007
2025-07-16T09:15:26.622+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:26.573+0200,0,0,0.000,48.1188433,-1.7618733,1.16,0.23,0.00,1.16,39.4,350,2,,info.model=T803D
2025-07-16T09:15:26.639+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:26.573+0200,0,0,0.000,48.1188433,-1.7618733,1.16,0.23,0.00,1.16,39.4,350,2,,info.product=T803D_EEA
2025-07-16T09:15:27.149+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.12,,10,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:26.573+0200,0,0,0.000,48.1188433,-1.7618733,1.16,0.23,0.00,1.16,39.4,350,2,,info.sdk=34
2025-07-16T09:15:27.164+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.12,,10,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:26.573+0200,0,0,0.000,48.1188433,-1.7618733,1.16,0.23,0.00,1.16,39.4,350,2,,info.instance=4d7e824fccf1c8a8
2025-07-16T09:15:27.180+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.12,,10,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:26.573+0200,0,0,0.000,48.1188433,-1.7618733,1.16,0.23,0.00,1.16,39.4,350,2,,info.appVersionName=2.54.0
2025-07-16T09:15:27.869+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.12,,10,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:27.573+0200,0,0,0.000,48.1188500,-1.7618717,1.42,0.32,0.00,1.42,39.2,350,2,,info.appVersionCode=2020540000
2025-07-16T09:15:27.882+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.12,,10,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:27.573+0200,0,0,0.000,48.1188500,-1.7618717,1.42,0.32,0.00,1.42,39.2,350,2,,info.timeZone=Europe/Paris
2025-07-16T09:15:27.896+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.12,,10,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:27.573+0200,0,0,0.000,48.1188500,-1.7618717,1.42,0.32,0.00,1.42,39.2,350,2,,info.gnssTimeSkew=-152
2025-07-16T09:15:28.643+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:28.573+0200,0,0,0.000,48.1188550,-1.7618667,0.85,0.35,0.00,1.42,39.2,359,2,,info.networkTimeSkew=-159
2025-07-16T09:15:28.660+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:28.573+0200,0,0,0.000,48.1188550,-1.7618667,0.85,0.35,0.00,1.42,39.2,359,2,,info.gpsTimeSkew=-65
2025-07-16T09:15:28.674+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:28.573+0200,0,0,0.000,48.1188550,-1.7618667,0.85,0.35,0.00,1.42,39.2,359,2,,info.gpsTimeCorrection=0
2025-07-16T09:15:29.347+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:28.573+0200,0,0,0.000,48.1188550,-1.7618667,0.85,0.35,0.00,1.42,39.2,359,2,,
2025-07-16T09:15:30.710+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.12,,10,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:30.573+0200,0,0,0.000,48.1188617,-1.7618617,0.72,0.42,0.00,1.42,38.8,10,2,,
2025-07-16T09:15:32.124+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:31.573+0200,0,0,0.000,48.1188633,-1.7618667,0.85,0.44,0.00,1.42,38.7,17,2,,
2025-07-16T09:15:32.148+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:31.573+0200,0,0,0.000,48.1188633,-1.7618667,0.85,0.44,0.00,1.42,38.7,17,2,,
2025-07-16T09:15:32.654+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:32.573+0200,0,0,0.000,48.1188617,-1.7618650,0.84,0.46,0.00,1.42,38.6,27,2,,
2025-07-16T09:15:32.678+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:32.573+0200,0,0,0.000,48.1188617,-1.7618650,0.84,0.46,0.00,1.42,38.6,27,2,,
2025-07-16T09:15:33.175+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.13,,11,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:32.573+0200,0,0,0.000,48.1188617,-1.7618650,0.84,0.46,0.00,1.42,38.6,27,2,,
2025-07-16T09:15:33.201+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.13,,11,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:32.573+0200,0,0,0.000,48.1188617,-1.7618650,0.84,0.46,0.00,1.42,38.6,27,2,,
2025-07-16T09:15:33.741+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:32.573+0200,0,0,0.000,48.1188617,-1.7618650,0.84,0.46,0.00,1.42,38.6,27,2,,
2025-07-16T09:15:35.128+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:35.000+0200,0,0,0.000,48.1188600,-1.7618733,0.78,0.49,0.00,1.42,38.1,151,2,,
2025-07-16T09:15:35.152+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:35.000+0200,0,0,0.000,48.1188600,-1.7618733,0.78,0.49,0.00,1.42,38.1,151,2,,
2025-07-16T09:15:35.660+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:35.000+0200,0,0,0.000,48.1188600,-1.7618733,0.78,0.49,0.00,1.42,38.1,151,2,,
2025-07-16T09:15:35.681+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:35.000+0200,0,0,0.000,48.1188600,-1.7618733,0.78,0.49,0.00,1.42,38.1,151,2,,
2025-07-16T09:15:36.208+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:36.000+0200,0,0,0.000,48.1188567,-1.7618783,0.77,0.51,0.00,1.42,37.9,171,2,,
2025-07-16T09:15:36.230+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:36.000+0200,0,0,0.000,48.1188567,-1.7618783,0.77,0.51,0.00,1.42,37.9,171,2,,
2025-07-16T09:15:36.250+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:36.000+0200,0,0,0.000,48.1188567,-1.7618783,0.77,0.51,0.00,1.42,37.9,171,2,,
2025-07-16T09:15:36.928+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.17,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:36.000+0200,0,0,0.000,48.1188567,-1.7618783,0.77,0.51,0.00,1.42,37.9,171,2,,
2025-07-16T09:15:36.949+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.17,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:36.000+0200,0,0,0.000,48.1188567,-1.7618783,0.77,0.51,0.00,1.42,37.9,171,2,,
2025-07-16T09:15:38.593+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:38.000+0200,0,0,0.000,48.1188567,-1.7618967,0.64,0.52,0.00,1.42,37.8,250,2,,
2025-07-16T09:15:38.619+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:38.000+0200,0,0,0.000,48.1188567,-1.7618967,0.64,0.52,0.00,1.42,37.8,250,2,,
2025-07-16T09:15:38.637+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:38.000+0200,0,0,0.000,48.1188567,-1.7618967,0.64,0.52,0.00,1.42,37.8,250,2,,
2025-07-16T09:15:39.370+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:39.000+0200,0,0,0.000,48.1188550,-1.7619117,0.81,0.53,0.00,1.42,37.6,252,2,,
2025-07-16T09:15:39.393+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:39.000+0200,0,0,0.000,48.1188550,-1.7619117,0.81,0.53,0.00,1.42,37.6,252,2,,
2025-07-16T09:15:39.948+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.17,0.14,,11,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:39.000+0200,0,0,0.000,48.1188550,-1.7619117,0.81,0.53,0.00,1.42,37.6,252,2,,
2025-07-16T09:15:39.970+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.17,0.14,,11,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:39.000+0200,0,0,0.000,48.1188550,-1.7619117,0.81,0.53,0.00,1.42,37.6,252,2,,
2025-07-16T09:15:40.476+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:40.000+0200,0,0,0.000,48.1188617,-1.7619300,1.38,0.57,0.00,1.42,37.2,267,2,,
2025-07-16T09:15:40.498+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:40.000+0200,0,0,0.000,48.1188617,-1.7619300,1.38,0.57,0.00,1.42,37.2,267,2,,
2025-07-16T09:15:41.012+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:41.000+0200,0,0,0.000,48.1188600,-1.7619500,1.70,0.61,0.00,1.70,36.8,274,2,,
2025-07-16T09:15:41.035+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:41.000+0200,0,0,0.000,48.1188600,-1.7619500,1.70,0.61,0.00,1.70,36.8,274,2,,
2025-07-16T09:15:41.605+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.04,,3,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:41.000+0200,0,0,0.000,48.1188600,-1.7619500,1.70,0.61,0.00,1.70,36.8,274,2,,
2025-07-16T09:15:41.625+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.04,,3,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:41.000+0200,0,0,0.000,48.1188600,-1.7619500,1.70,0.61,0.00,1.70,36.8,274,2,,
2025-07-16T09:15:41.645+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.04,,3,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:41.000+0200,0,0,0.000,48.1188600,-1.7619500,1.70,0.61,0.00,1.70,36.8,274,2,,
2025-07-16T09:15:42.384+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:42.000+0200,1,1,0.001,48.1188583,-1.7619583,2.11,0.66,2.11,2.11,36.2,268,2,,
2025-07-16T09:15:42.405+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.21,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:42.000+0200,1,1,0.001,48.1188583,-1.7619583,2.11,0.66,2.11,2.11,36.2,268,2,,
2025-07-16T09:15:42.915+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:42.000+0200,1,1,0.001,48.1188583,-1.7619583,2.11,0.66,2.11,2.11,36.2,268,2,,
2025-07-16T09:15:42.940+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:42.000+0200,1,1,0.001,48.1188583,-1.7619583,2.11,0.66,2.11,2.11,36.2,268,2,,
2025-07-16T09:15:43.454+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:43.000+0200,2,2,0.001,48.1188633,-1.7619667,2.36,0.72,2.23,2.36,36.3,291,2,,
2025-07-16T09:15:43.477+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:43.000+0200,2,2,0.001,48.1188633,-1.7619667,2.36,0.72,2.23,2.36,36.3,291,2,,
2025-07-16T09:15:43.494+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:43.000+0200,2,2,0.001,48.1188633,-1.7619667,2.36,0.72,2.23,2.36,36.3,291,2,,
2025-07-16T09:15:44.200+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:44.000+0200,2,2,0.002,48.1188650,-1.7619650,2.63,0.78,2.37,2.63,36.4,270,2,,
2025-07-16T09:15:44.224+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.19,0.11,,9,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:44.000+0200,2,2,0.002,48.1188650,-1.7619650,2.63,0.78,2.37,2.63,36.4,270,2,,
2025-07-16T09:15:44.728+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.06,,5,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:44.000+0200,3,3,0.002,48.1188650,-1.7619650,2.63,0.78,2.37,2.63,36.4,270,2,,
2025-07-16T09:15:44.749+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.06,,5,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:44.000+0200,3,3,0.002,48.1188650,-1.7619650,2.63,0.78,2.37,2.63,36.4,270,2,,
2025-07-16T09:15:45.296+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.22,0.06,,5,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:45.000+0200,4,4,0.002,48.1188650,-1.7619617,2.74,0.85,2.46,2.74,36.4,262,2,,
2025-07-16T09:15:45.319+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.17,0.09,,7,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:45.000+0200,4,4,0.002,48.1188650,-1.7619617,2.74,0.85,2.46,2.74,36.4,262,2,,
2025-07-16T09:15:45.837+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:45.000+0200,4,4,0.002,48.1188650,-1.7619617,2.74,0.85,2.46,2.74,36.4,262,2,,
2025-07-16T09:15:45.856+0200,0,0,0.000,226.310,0.00,0.00,0.00,0.00,35.00,0.00,81.18,0.08,,6,90,22,22,22,100,,-58.6,2.5,,,0,2025-07-16T09:15:45.000+0200,4,4,0.002,48.1188650,-1.7619617,2.74,0.85,2.46,2.74,36.4,262,2,,
