datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-15T06:38:44.139-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.batteryCircuitResistance=0.13
2025-07-15T06:38:44.270-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.distance=0
2025-07-15T06:38:44.477-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.distanceUser=1376.637
2025-07-15T06:38:44.674-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.distanceTotal=1377.952
2025-07-15T06:38:44.862-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.firmware=501.0.8
2025-07-15T06:38:45.062-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.make=NOSFET
2025-07-15T06:38:45.267-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.model=APEX
2025-07-15T06:38:45.498-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.type=VETERAN
2025-07-15T06:38:45.666-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.btAddress=88:25:83:F5:93:D5
2025-07-15T06:38:45.866-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.btName=NF0399
2025-07-15T06:38:46.076-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,,,,,,,,,,,,,,,euc.speedCorrection=-5
2025-07-15T06:38:46.277-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:45.000-0700,,,0.000,46.9972506,-122.7895406,6.23,6.23,6.23,6.23,40.8,225,14,,euc.distCorrection=-3
2025-07-15T06:38:46.475-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:45.000-0700,,,0.000,46.9972506,-122.7895406,6.23,6.23,6.23,6.23,40.8,225,14,,info.manufacturer=samsung
2025-07-15T06:38:46.673-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:45.000-0700,,,0.000,46.9972506,-122.7895406,6.23,6.23,6.23,6.23,40.8,225,14,,info.brand=samsung
2025-07-15T06:38:46.874-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:45.000-0700,,,0.000,46.9972506,-122.7895406,6.23,6.23,6.23,6.23,40.8,225,14,,info.device=p3q
2025-07-15T06:38:47.091-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:45.000-0700,1,1,0.000,46.9972506,-122.7895406,6.23,6.23,6.23,6.23,40.8,225,14,,info.display=AP3A.240905.015.A2.G998USQSGHYF2
2025-07-15T06:38:47.296-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:45.000-0700,1,1,0.000,46.9972506,-122.7895406,6.23,6.23,6.23,6.23,40.8,225,14,,info.id=AP3A.240905.015.A2
2025-07-15T06:38:47.470-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:47.000-0700,1,1,0.000,46.9972041,-122.7896305,0.00,3.11,6.23,6.23,51.9,225,7,,info.model=SM-G998U
2025-07-15T06:38:47.677-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:47.000-0700,1,1,0.000,46.9972041,-122.7896305,0.00,3.11,6.23,6.23,51.9,225,7,,info.product=p3qsqw
2025-07-15T06:38:47.894-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:47.000-0700,1,1,0.000,46.9972041,-122.7896305,0.00,3.11,6.23,6.23,51.9,225,7,,info.sdk=35
2025-07-15T06:38:48.096-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,,100,,66.3,1.0,,,0,2025-07-15T06:38:47.000-0700,2,1,0.000,46.9972041,-122.7896305,0.00,3.11,6.23,6.23,51.9,225,7,,info.instance=4adc73805ae7a94b
2025-07-15T06:38:48.274-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:47.000-0700,2,1,0.000,46.9972041,-122.7896305,0.00,3.11,6.23,6.23,51.9,225,7,,info.appVersionName=2.54.0
2025-07-15T06:38:48.477-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:48.000-0700,2,1,0.000,46.9972705,-122.7895552,0.00,2.08,6.23,6.23,55.6,225,5,,info.appVersionCode=2020540000
2025-07-15T06:38:48.713-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:48.000-0700,2,1,0.000,46.9972705,-122.7895552,0.00,2.08,6.23,6.23,55.6,225,5,,info.timeZone=America/Los_Angeles
2025-07-15T06:38:48.896-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:48.000-0700,2,1,0.000,46.9972705,-122.7895552,0.00,2.08,6.23,6.23,55.6,225,5,,info.gnssTimeSkew=429
2025-07-15T06:38:49.081-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:48.000-0700,3,1,0.000,46.9972705,-122.7895552,0.00,2.08,6.23,6.23,55.6,225,5,,info.networkTimeSkew=348
2025-07-15T06:38:49.278-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:48.000-0700,3,1,0.000,46.9972705,-122.7895552,0.00,2.08,6.23,6.23,55.6,225,5,,info.gpsTimeSkew=0
2025-07-15T06:38:49.497-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:49.000-0700,3,1,0.000,46.9972722,-122.7895533,0.00,1.56,6.23,6.23,58.8,225,5,,info.gpsTimeCorrection=0
2025-07-15T06:38:49.703-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:49.000-0700,3,1,0.000,46.9972722,-122.7895533,0.00,1.56,6.23,6.23,58.8,225,5,,
2025-07-15T06:38:49.902-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:49.000-0700,3,1,0.000,46.9972722,-122.7895533,0.00,1.56,6.23,6.23,58.8,225,5,,
2025-07-15T06:38:50.096-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:38:49.000-0700,4,1,0.000,46.9972722,-122.7895533,0.00,1.56,6.23,6.23,58.8,225,5,,
2025-07-15T06:38:50.286-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:38:49.000-0700,4,1,0.000,46.9972722,-122.7895533,0.00,1.56,6.23,6.23,58.8,225,5,,
2025-07-15T06:38:50.492-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:38:50.000-0700,4,1,0.000,46.9972747,-122.7895563,0.00,1.25,6.23,6.23,60.3,225,4,,
2025-07-15T06:38:50.685-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.4,0.9,,,0,2025-07-15T06:38:50.000-0700,4,1,0.000,46.9972747,-122.7895563,0.00,1.25,6.23,6.23,60.3,225,4,,
2025-07-15T06:38:50.887-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:38:50.000-0700,4,1,0.000,46.9972747,-122.7895563,0.00,1.25,6.23,6.23,60.3,225,4,,
2025-07-15T06:38:51.085-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:50.000-0700,5,1,0.000,46.9972747,-122.7895563,0.00,1.25,6.23,6.23,60.3,225,4,,
2025-07-15T06:38:51.295-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:50.000-0700,5,1,0.000,46.9972747,-122.7895563,0.00,1.25,6.23,6.23,60.3,,4,,
2025-07-15T06:38:51.488-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:51.000-0700,5,1,0.000,46.9972784,-122.7895573,0.00,1.04,6.23,6.23,60.9,,4,,
2025-07-15T06:38:51.692-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:51.000-0700,5,1,0.000,46.9972784,-122.7895573,0.00,1.04,6.23,6.23,60.9,,4,,
2025-07-15T06:38:51.896-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:51.000-0700,5,1,0.000,46.9972784,-122.7895573,0.00,1.04,6.23,6.23,60.9,,4,,
2025-07-15T06:38:52.097-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:51.000-0700,6,1,0.000,46.9972784,-122.7895573,0.00,1.04,6.23,6.23,60.9,,4,,
2025-07-15T06:38:52.333-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.23,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:51.000-0700,6,1,0.000,46.9972784,-122.7895573,0.00,1.04,6.23,6.23,60.9,,4,,
2025-07-15T06:38:52.498-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.4,1.0,,,0,2025-07-15T06:38:52.000-0700,6,1,0.000,46.9972787,-122.7895632,0.00,0.89,6.23,6.23,61.8,,4,,
2025-07-15T06:38:52.682-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:52.000-0700,6,1,0.000,46.9972787,-122.7895632,0.00,0.89,6.23,6.23,61.8,,4,,
2025-07-15T06:38:52.910-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:52.000-0700,6,1,0.000,46.9972787,-122.7895632,0.00,0.89,6.23,6.23,61.8,,4,,
2025-07-15T06:38:53.101-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:52.000-0700,7,1,0.000,46.9972787,-122.7895632,0.00,0.89,6.23,6.23,61.8,,4,,
2025-07-15T06:38:53.294-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:52.000-0700,7,1,0.000,46.9972787,-122.7895632,0.00,0.89,6.23,6.23,61.8,,4,,
2025-07-15T06:38:53.482-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:53.000-0700,7,1,0.000,46.9972747,-122.7895620,0.00,0.78,6.23,6.23,61.9,,4,,
2025-07-15T06:38:53.707-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:53.000-0700,7,1,0.000,46.9972747,-122.7895620,0.00,0.78,6.23,6.23,61.9,,4,,
2025-07-15T06:38:53.904-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:53.000-0700,7,1,0.000,46.9972747,-122.7895620,0.00,0.78,6.23,6.23,61.9,,4,,
2025-07-15T06:38:54.088-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:53.000-0700,8,1,0.000,46.9972747,-122.7895620,0.00,0.78,6.23,6.23,61.9,,4,,
2025-07-15T06:38:54.287-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:53.000-0700,8,1,0.000,46.9972747,-122.7895620,0.00,0.78,6.23,6.23,61.9,,4,,
2025-07-15T06:38:54.497-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:54.000-0700,8,1,0.000,46.9972808,-122.7895593,0.00,0.69,6.23,6.23,62.0,,4,,
2025-07-15T06:38:54.704-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:54.000-0700,8,1,0.000,46.9972808,-122.7895593,0.00,0.69,6.23,6.23,62.0,,4,,
2025-07-15T06:38:54.902-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:54.000-0700,8,1,0.000,46.9972808,-122.7895593,0.00,0.69,6.23,6.23,62.0,,4,,
2025-07-15T06:38:55.085-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:54.000-0700,9,1,0.000,46.9972808,-122.7895593,0.00,0.69,6.23,6.23,62.0,,4,,
2025-07-15T06:38:55.314-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:54.000-0700,9,1,0.000,46.9972808,-122.7895593,0.00,0.69,6.23,6.23,62.0,,4,,
2025-07-15T06:38:55.502-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:55.000-0700,9,1,0.000,46.9972841,-122.7895573,0.00,0.62,6.23,6.23,62.4,,5,,
2025-07-15T06:38:55.701-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:55.000-0700,9,1,0.000,46.9972841,-122.7895573,0.00,0.62,6.23,6.23,62.4,,5,,
2025-07-15T06:38:55.906-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:55.000-0700,9,1,0.000,46.9972841,-122.7895573,0.00,0.62,6.23,6.23,62.4,,5,,
2025-07-15T06:38:56.106-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:55.000-0700,10,1,0.000,46.9972841,-122.7895573,0.00,0.62,6.23,6.23,62.4,,5,,
2025-07-15T06:38:56.319-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:55.000-0700,10,1,0.000,46.9972841,-122.7895573,0.00,0.62,6.23,6.23,62.4,,5,,
2025-07-15T06:38:56.522-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:56.000-0700,10,1,0.000,46.9972821,-122.7895581,0.00,0.57,6.23,6.23,62.5,,4,,
2025-07-15T06:38:56.719-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:56.000-0700,10,1,0.000,46.9972821,-122.7895581,0.00,0.57,6.23,6.23,62.5,,4,,
2025-07-15T06:38:56.906-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:56.000-0700,10,1,0.000,46.9972821,-122.7895581,0.00,0.57,6.23,6.23,62.5,,4,,
2025-07-15T06:38:57.123-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:56.000-0700,11,1,0.000,46.9972821,-122.7895581,0.00,0.57,6.23,6.23,62.5,,4,,
2025-07-15T06:38:57.305-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:56.000-0700,11,1,0.000,46.9972821,-122.7895581,0.00,0.57,6.23,6.23,62.5,,4,,
2025-07-15T06:38:57.510-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:57.000-0700,11,1,0.000,46.9972803,-122.7895562,0.00,0.52,6.23,6.23,62.7,,4,,
2025-07-15T06:38:57.704-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:57.000-0700,11,1,0.000,46.9972803,-122.7895562,0.00,0.52,6.23,6.23,62.7,,4,,
2025-07-15T06:38:57.920-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:57.000-0700,11,1,0.000,46.9972803,-122.7895562,0.00,0.52,6.23,6.23,62.7,,4,,
2025-07-15T06:38:58.106-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:57.000-0700,12,1,0.000,46.9972803,-122.7895562,0.00,0.52,6.23,6.23,62.7,,4,,
2025-07-15T06:38:58.305-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:57.000-0700,12,1,0.000,46.9972803,-122.7895562,0.00,0.52,6.23,6.23,62.7,,4,,
2025-07-15T06:38:58.513-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:58.000-0700,12,1,0.000,46.9972819,-122.7895517,0.00,0.48,6.23,6.23,62.7,,4,,
2025-07-15T06:38:58.716-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:58.000-0700,12,1,0.000,46.9972819,-122.7895517,0.00,0.48,6.23,6.23,62.7,,4,,
2025-07-15T06:38:58.916-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:58.000-0700,12,1,0.000,46.9972819,-122.7895517,0.00,0.48,6.23,6.23,62.7,,4,,
2025-07-15T06:38:59.156-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:58.000-0700,13,1,0.000,46.9972819,-122.7895517,0.00,0.48,6.23,6.23,62.7,,4,,
2025-07-15T06:38:59.308-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:58.000-0700,13,1,0.000,46.9972819,-122.7895517,0.00,0.48,6.23,6.23,62.7,,4,,
2025-07-15T06:38:59.515-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:59.000-0700,13,1,0.000,46.9972834,-122.7895509,0.00,0.44,6.23,6.23,62.6,,4,,
2025-07-15T06:38:59.730-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.4,1.0,,,0,2025-07-15T06:38:59.000-0700,13,1,0.000,46.9972834,-122.7895509,0.00,0.44,6.23,6.23,62.6,,4,,
2025-07-15T06:38:59.948-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:59.000-0700,13,1,0.000,46.9972834,-122.7895509,0.00,0.44,6.23,6.23,62.6,,4,,
2025-07-15T06:39:00.158-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:59.000-0700,14,1,0.000,46.9972834,-122.7895509,0.00,0.44,6.23,6.23,62.6,,4,,
2025-07-15T06:39:00.319-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:38:59.000-0700,14,1,0.000,46.9972834,-122.7895509,0.00,0.44,6.23,6.23,62.6,,4,,
2025-07-15T06:39:00.523-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:39:00.000-0700,14,1,0.000,46.9972843,-122.7895490,0.00,0.42,6.23,6.23,62.7,,4,,
2025-07-15T06:39:00.724-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.4,1.0,,,0,2025-07-15T06:39:00.000-0700,14,1,0.000,46.9972843,-122.7895490,0.00,0.42,6.23,6.23,62.7,,4,,
2025-07-15T06:39:00.910-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,1.0,,,0,2025-07-15T06:39:00.000-0700,14,1,0.000,46.9972843,-122.7895490,0.00,0.42,6.23,6.23,62.7,,4,,
2025-07-15T06:39:01.107-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:39:00.000-0700,15,1,0.000,46.9972843,-122.7895490,0.00,0.42,6.23,6.23,62.7,,4,,
2025-07-15T06:39:01.389-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:39:00.000-0700,15,1,0.000,46.9972843,-122.7895490,0.00,0.42,6.23,6.23,62.7,,4,,
2025-07-15T06:39:01.545-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.20,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:39:01.000-0700,15,1,0.000,46.9972861,-122.7895478,0.00,0.39,6.23,6.23,62.8,,4,,
2025-07-15T06:39:01.719-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.17,0.00,0.00,0,100,18,,14,100,,66.3,0.9,,,0,2025-07-15T06:39:01.000-0700,15,1,0.000,46.9972861,-122.7895478,0.00,0.39,6.23,6.23,62.8,,4,,
2025-07-15T06:39:01.922-0700,0,0,0.000,1377.952,0.00,0.00,0.00,0.00,83.60,0.00,150.19,0.00,0.00,0,100,18,,14,100,,66.3,1.1,,,0,2025-07-15T06:39:01.000-0700,15,1,0.000,46.9972861,-122.7895478,0.00,0.39,6.23,6.23,62.8,,4,,
